8.1618 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
9.6219 	EXP 	Created l_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='l_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.6474 	EXP 	Created l_block_trial_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blanka.png', interpolate=True, mask=None, maskParams=None, name='l_block_trial_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5       ,  1.07407407]), texRes=128, units=u'norm', win=Window(...))
9.6494 	EXP 	Created v_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='v_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.6532 	EXP 	Created blank_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'blank.PNG', interpolate=True, mask=None, maskParams=None, name='blank_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
9.6548 	EXP 	Created blank_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blank_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.6554 	EXP 	window1: blendMode = 'avg'
9.6771 	EXP 	start_text: autoDraw = True
9.6773 	EXP 	window1: blendMode = 'avg'
9.6794 	EXP 	window1: blendMode = 'avg'
9.6840 	EXP 	window1: blendMode = 'avg'
9.6923 	EXP 	window1: blendMode = 'avg'
9.7007 	EXP 	window1: blendMode = 'avg'
9.7090 	EXP 	window1: blendMode = 'avg'
9.7173 	EXP 	window1: blendMode = 'avg'
9.7257 	EXP 	window1: blendMode = 'avg'
9.7340 	EXP 	window1: blendMode = 'avg'
9.7424 	EXP 	window1: blendMode = 'avg'
9.7507 	EXP 	window1: blendMode = 'avg'
9.7592 	EXP 	window1: blendMode = 'avg'
9.7674 	EXP 	window1: blendMode = 'avg'
9.7757 	EXP 	window1: blendMode = 'avg'
9.7841 	EXP 	window1: blendMode = 'avg'
9.7923 	EXP 	window1: blendMode = 'avg'
9.8007 	EXP 	window1: blendMode = 'avg'
9.8090 	EXP 	window1: blendMode = 'avg'
9.8173 	EXP 	window1: blendMode = 'avg'
9.8257 	EXP 	window1: blendMode = 'avg'
9.8341 	EXP 	window1: blendMode = 'avg'
9.8424 	EXP 	window1: blendMode = 'avg'
9.8507 	EXP 	window1: blendMode = 'avg'
9.8591 	EXP 	window1: blendMode = 'avg'
9.8674 	EXP 	window1: blendMode = 'avg'
9.8757 	EXP 	window1: blendMode = 'avg'
9.8868 	EXP 	window1: blendMode = 'avg'
9.8953 	EXP 	window1: blendMode = 'avg'
9.9056 	EXP 	window1: blendMode = 'avg'
9.9090 	EXP 	window1: blendMode = 'avg'
9.9174 	EXP 	window1: blendMode = 'avg'
9.9283 	EXP 	window1: blendMode = 'avg'
9.9340 	EXP 	window1: blendMode = 'avg'
9.9424 	EXP 	window1: blendMode = 'avg'
9.9507 	EXP 	window1: blendMode = 'avg'
9.9591 	EXP 	window1: blendMode = 'avg'
9.9675 	EXP 	window1: blendMode = 'avg'
9.9757 	EXP 	window1: blendMode = 'avg'
9.9841 	EXP 	window1: blendMode = 'avg'
9.9924 	EXP 	window1: blendMode = 'avg'
10.0007 	EXP 	window1: blendMode = 'avg'
10.0091 	EXP 	window1: blendMode = 'avg'
10.0174 	EXP 	window1: blendMode = 'avg'
10.0257 	EXP 	window1: blendMode = 'avg'
10.0366 	EXP 	window1: blendMode = 'avg'
10.0424 	EXP 	window1: blendMode = 'avg'
10.0507 	EXP 	window1: blendMode = 'avg'
10.0591 	EXP 	window1: blendMode = 'avg'
10.0701 	EXP 	window1: blendMode = 'avg'
10.0758 	EXP 	window1: blendMode = 'avg'
10.0841 	EXP 	window1: blendMode = 'avg'
10.0924 	EXP 	window1: blendMode = 'avg'
10.1007 	EXP 	window1: blendMode = 'avg'
10.1091 	EXP 	window1: blendMode = 'avg'
10.1174 	EXP 	window1: blendMode = 'avg'
10.1257 	EXP 	window1: blendMode = 'avg'
10.1341 	EXP 	window1: blendMode = 'avg'
10.1424 	EXP 	window1: blendMode = 'avg'
10.1507 	EXP 	window1: blendMode = 'avg'
10.1591 	EXP 	window1: blendMode = 'avg'
10.1674 	EXP 	window1: blendMode = 'avg'
10.1758 	EXP 	window1: blendMode = 'avg'
10.1841 	EXP 	window1: blendMode = 'avg'
10.1924 	EXP 	window1: blendMode = 'avg'
10.2007 	EXP 	window1: blendMode = 'avg'
10.2117 	EXP 	window1: blendMode = 'avg'
10.2174 	EXP 	window1: blendMode = 'avg'
10.2258 	EXP 	window1: blendMode = 'avg'
10.2341 	EXP 	window1: blendMode = 'avg'
10.2452 	EXP 	window1: blendMode = 'avg'
10.2533 	EXP 	window1: blendMode = 'avg'
10.2591 	EXP 	window1: blendMode = 'avg'
10.2674 	EXP 	window1: blendMode = 'avg'
10.2758 	EXP 	window1: blendMode = 'avg'
10.2841 	EXP 	window1: blendMode = 'avg'
10.2924 	EXP 	window1: blendMode = 'avg'
10.3008 	EXP 	window1: blendMode = 'avg'
10.3091 	EXP 	window1: blendMode = 'avg'
10.3174 	EXP 	window1: blendMode = 'avg'
10.3258 	EXP 	window1: blendMode = 'avg'
10.3341 	EXP 	window1: blendMode = 'avg'
10.3424 	EXP 	window1: blendMode = 'avg'
10.3534 	EXP 	window1: blendMode = 'avg'
10.3591 	EXP 	window1: blendMode = 'avg'
10.3674 	EXP 	window1: blendMode = 'avg'
10.3758 	EXP 	window1: blendMode = 'avg'
10.3841 	EXP 	window1: blendMode = 'avg'
10.3925 	EXP 	window1: blendMode = 'avg'
10.4008 	EXP 	window1: blendMode = 'avg'
10.4137 	EXP 	window1: blendMode = 'avg'
10.4174 	EXP 	window1: blendMode = 'avg'
10.4258 	EXP 	window1: blendMode = 'avg'
10.4341 	EXP 	window1: blendMode = 'avg'
10.4425 	EXP 	window1: blendMode = 'avg'
10.4508 	EXP 	window1: blendMode = 'avg'
10.4591 	EXP 	window1: blendMode = 'avg'
10.4675 	EXP 	window1: blendMode = 'avg'
10.4758 	EXP 	window1: blendMode = 'avg'
10.4842 	EXP 	window1: blendMode = 'avg'
10.4951 	EXP 	window1: blendMode = 'avg'
10.5034 	EXP 	window1: blendMode = 'avg'
10.5091 	EXP 	window1: blendMode = 'avg'
10.5175 	EXP 	window1: blendMode = 'avg'
10.5258 	EXP 	window1: blendMode = 'avg'
10.5367 	EXP 	window1: blendMode = 'avg'
10.5425 	EXP 	window1: blendMode = 'avg'
10.5508 	EXP 	window1: blendMode = 'avg'
10.5591 	EXP 	window1: blendMode = 'avg'
10.5675 	EXP 	window1: blendMode = 'avg'
10.5758 	EXP 	window1: blendMode = 'avg'
10.5844 	EXP 	window1: blendMode = 'avg'
10.5925 	EXP 	window1: blendMode = 'avg'
10.6009 	EXP 	window1: blendMode = 'avg'
10.6092 	EXP 	window1: blendMode = 'avg'
10.6175 	EXP 	window1: blendMode = 'avg'
10.6258 	EXP 	window1: blendMode = 'avg'
10.6342 	EXP 	window1: blendMode = 'avg'
10.6425 	EXP 	window1: blendMode = 'avg'
10.6508 	EXP 	window1: blendMode = 'avg'
10.6592 	EXP 	window1: blendMode = 'avg'
10.6675 	EXP 	window1: blendMode = 'avg'
10.6784 	EXP 	window1: blendMode = 'avg'
10.6842 	EXP 	window1: blendMode = 'avg'
10.6925 	EXP 	window1: blendMode = 'avg'
10.7008 	EXP 	window1: blendMode = 'avg'
10.7092 	EXP 	window1: blendMode = 'avg'
10.7175 	EXP 	window1: blendMode = 'avg'
10.7259 	EXP 	window1: blendMode = 'avg'
10.7342 	EXP 	window1: blendMode = 'avg'
10.7425 	EXP 	window1: blendMode = 'avg'
10.7509 	EXP 	window1: blendMode = 'avg'
10.7592 	EXP 	window1: blendMode = 'avg'
10.7675 	EXP 	window1: blendMode = 'avg'
10.7759 	EXP 	window1: blendMode = 'avg'
10.7868 	EXP 	window1: blendMode = 'avg'
10.7925 	EXP 	window1: blendMode = 'avg'
10.8009 	EXP 	window1: blendMode = 'avg'
10.8092 	EXP 	window1: blendMode = 'avg'
10.8201 	EXP 	window1: blendMode = 'avg'
10.8259 	EXP 	window1: blendMode = 'avg'
10.8342 	EXP 	window1: blendMode = 'avg'
10.8425 	EXP 	window1: blendMode = 'avg'
10.8509 	EXP 	window1: blendMode = 'avg'
10.8592 	EXP 	window1: blendMode = 'avg'
10.8675 	EXP 	window1: blendMode = 'avg'
10.8759 	EXP 	window1: blendMode = 'avg'
10.8842 	EXP 	window1: blendMode = 'avg'
10.8925 	EXP 	window1: blendMode = 'avg'
10.9009 	EXP 	window1: blendMode = 'avg'
10.9092 	EXP 	window1: blendMode = 'avg'
10.9220 	EXP 	window1: blendMode = 'avg'
10.9259 	EXP 	window1: blendMode = 'avg'
10.9342 	EXP 	window1: blendMode = 'avg'
10.9425 	EXP 	window1: blendMode = 'avg'
10.9509 	EXP 	window1: blendMode = 'avg'
10.9618 	EXP 	window1: blendMode = 'avg'
10.9675 	EXP 	window1: blendMode = 'avg'
10.9759 	EXP 	window1: blendMode = 'avg'
10.9842 	EXP 	window1: blendMode = 'avg'
10.9926 	EXP 	window1: blendMode = 'avg'
11.0009 	EXP 	window1: blendMode = 'avg'
11.0092 	EXP 	window1: blendMode = 'avg'
11.0176 	EXP 	window1: blendMode = 'avg'
11.0260 	EXP 	window1: blendMode = 'avg'
11.0342 	EXP 	window1: blendMode = 'avg'
11.0426 	EXP 	window1: blendMode = 'avg'
11.0509 	EXP 	window1: blendMode = 'avg'
11.0593 	EXP 	window1: blendMode = 'avg'
11.0676 	EXP 	window1: blendMode = 'avg'
11.0759 	EXP 	window1: blendMode = 'avg'
11.0842 	EXP 	window1: blendMode = 'avg'
11.0926 	EXP 	window1: blendMode = 'avg'
11.1009 	EXP 	window1: blendMode = 'avg'
11.1092 	EXP 	window1: blendMode = 'avg'
11.1176 	EXP 	window1: blendMode = 'avg'
11.1259 	EXP 	window1: blendMode = 'avg'
11.1343 	EXP 	window1: blendMode = 'avg'
11.1426 	EXP 	window1: blendMode = 'avg'
11.1510 	EXP 	window1: blendMode = 'avg'
11.1593 	EXP 	window1: blendMode = 'avg'
11.1676 	EXP 	window1: blendMode = 'avg'
11.1759 	EXP 	window1: blendMode = 'avg'
11.1843 	EXP 	window1: blendMode = 'avg'
11.1926 	EXP 	window1: blendMode = 'avg'
11.2009 	EXP 	window1: blendMode = 'avg'
11.2093 	EXP 	window1: blendMode = 'avg'
11.2176 	EXP 	window1: blendMode = 'avg'
11.2259 	EXP 	window1: blendMode = 'avg'
11.2343 	EXP 	window1: blendMode = 'avg'
11.2452 	EXP 	window1: blendMode = 'avg'
11.2535 	EXP 	window1: blendMode = 'avg'
11.2593 	EXP 	window1: blendMode = 'avg'
11.2676 	EXP 	window1: blendMode = 'avg'
11.2760 	EXP 	window1: blendMode = 'avg'
11.2843 	EXP 	window1: blendMode = 'avg'
11.2926 	EXP 	window1: blendMode = 'avg'
11.3010 	EXP 	window1: blendMode = 'avg'
11.3093 	EXP 	window1: blendMode = 'avg'
11.3176 	EXP 	window1: blendMode = 'avg'
11.3260 	EXP 	window1: blendMode = 'avg'
11.3343 	EXP 	window1: blendMode = 'avg'
11.3426 	EXP 	window1: blendMode = 'avg'
11.3510 	EXP 	window1: blendMode = 'avg'
11.3593 	EXP 	window1: blendMode = 'avg'
11.3676 	EXP 	window1: blendMode = 'avg'
11.3760 	EXP 	window1: blendMode = 'avg'
11.3869 	EXP 	window1: blendMode = 'avg'
11.3952 	EXP 	window1: blendMode = 'avg'
11.4010 	EXP 	window1: blendMode = 'avg'
11.4093 	EXP 	window1: blendMode = 'avg'
11.4176 	EXP 	window1: blendMode = 'avg'
11.4312 	EXP 	window1: blendMode = 'avg'
11.4343 	EXP 	window1: blendMode = 'avg'
11.4426 	EXP 	window1: blendMode = 'avg'
11.4510 	EXP 	window1: blendMode = 'avg'
11.4593 	EXP 	window1: blendMode = 'avg'
11.4676 	EXP 	window1: blendMode = 'avg'
11.4760 	EXP 	window1: blendMode = 'avg'
11.4843 	EXP 	window1: blendMode = 'avg'
11.4926 	EXP 	window1: blendMode = 'avg'
11.5036 	EXP 	window1: blendMode = 'avg'
11.5093 	EXP 	window1: blendMode = 'avg'
11.5177 	EXP 	window1: blendMode = 'avg'
11.5260 	EXP 	window1: blendMode = 'avg'
11.5343 	EXP 	window1: blendMode = 'avg'
11.5426 	EXP 	window1: blendMode = 'avg'
11.5510 	EXP 	window1: blendMode = 'avg'
11.5593 	EXP 	window1: blendMode = 'avg'
11.5702 	EXP 	window1: blendMode = 'avg'
11.5760 	EXP 	window1: blendMode = 'avg'
11.5843 	EXP 	window1: blendMode = 'avg'
11.5927 	EXP 	window1: blendMode = 'avg'
11.6010 	EXP 	window1: blendMode = 'avg'
11.6094 	EXP 	window1: blendMode = 'avg'
11.6177 	EXP 	window1: blendMode = 'avg'
11.6260 	EXP 	window1: blendMode = 'avg'
11.6343 	EXP 	window1: blendMode = 'avg'
11.6427 	EXP 	window1: blendMode = 'avg'
11.6510 	EXP 	window1: blendMode = 'avg'
11.6593 	EXP 	window1: blendMode = 'avg'
11.6677 	EXP 	window1: blendMode = 'avg'
11.6760 	EXP 	window1: blendMode = 'avg'
11.6843 	EXP 	window1: blendMode = 'avg'
11.6927 	EXP 	window1: blendMode = 'avg'
11.7010 	EXP 	window1: blendMode = 'avg'
11.7094 	EXP 	window1: blendMode = 'avg'
11.7177 	EXP 	window1: blendMode = 'avg'
11.7260 	EXP 	window1: blendMode = 'avg'
11.7344 	EXP 	window1: blendMode = 'avg'
11.7427 	EXP 	window1: blendMode = 'avg'
11.7510 	EXP 	window1: blendMode = 'avg'
11.7594 	EXP 	window1: blendMode = 'avg'
11.7677 	EXP 	window1: blendMode = 'avg'
11.7760 	EXP 	window1: blendMode = 'avg'
11.7844 	EXP 	window1: blendMode = 'avg'
11.7927 	EXP 	window1: blendMode = 'avg'
11.8010 	EXP 	window1: blendMode = 'avg'
11.8094 	EXP 	window1: blendMode = 'avg'
11.8177 	EXP 	window1: blendMode = 'avg'
11.8260 	EXP 	window1: blendMode = 'avg'
11.8344 	EXP 	window1: blendMode = 'avg'
11.8427 	EXP 	window1: blendMode = 'avg'
11.8511 	EXP 	window1: blendMode = 'avg'
11.8594 	EXP 	window1: blendMode = 'avg'
11.8677 	EXP 	window1: blendMode = 'avg'
11.8761 	EXP 	window1: blendMode = 'avg'
11.8844 	EXP 	window1: blendMode = 'avg'
11.8927 	EXP 	window1: blendMode = 'avg'
11.9010 	EXP 	window1: blendMode = 'avg'
11.9094 	EXP 	window1: blendMode = 'avg'
11.9177 	EXP 	window1: blendMode = 'avg'
11.9261 	EXP 	window1: blendMode = 'avg'
11.9356 	EXP 	window1: blendMode = 'avg'
11.9427 	EXP 	window1: blendMode = 'avg'
11.9511 	EXP 	window1: blendMode = 'avg'
11.9594 	EXP 	window1: blendMode = 'avg'
11.9677 	EXP 	window1: blendMode = 'avg'
11.9764 	EXP 	window1: blendMode = 'avg'
11.9845 	EXP 	window1: blendMode = 'avg'
11.9928 	EXP 	window1: blendMode = 'avg'
12.0011 	EXP 	window1: blendMode = 'avg'
12.0094 	EXP 	window1: blendMode = 'avg'
12.0203 	EXP 	window1: blendMode = 'avg'
12.0261 	EXP 	window1: blendMode = 'avg'
12.0344 	EXP 	window1: blendMode = 'avg'
12.0427 	EXP 	window1: blendMode = 'avg'
12.0511 	EXP 	window1: blendMode = 'avg'
12.0594 	EXP 	window1: blendMode = 'avg'
12.0677 	EXP 	window1: blendMode = 'avg'
12.0761 	EXP 	window1: blendMode = 'avg'
12.0844 	EXP 	window1: blendMode = 'avg'
12.0927 	EXP 	window1: blendMode = 'avg'
12.1043 	EXP 	window1: blendMode = 'avg'
12.1094 	EXP 	window1: blendMode = 'avg'
12.1178 	EXP 	window1: blendMode = 'avg'
12.1261 	EXP 	window1: blendMode = 'avg'
12.1345 	EXP 	window1: blendMode = 'avg'
12.1428 	EXP 	window1: blendMode = 'avg'
12.1511 	EXP 	window1: blendMode = 'avg'
12.1594 	EXP 	window1: blendMode = 'avg'
12.1677 	EXP 	window1: blendMode = 'avg'
12.1762 	EXP 	window1: blendMode = 'avg'
12.1844 	EXP 	window1: blendMode = 'avg'
12.1928 	EXP 	window1: blendMode = 'avg'
12.2011 	EXP 	window1: blendMode = 'avg'
12.2094 	EXP 	window1: blendMode = 'avg'
12.2203 	EXP 	window1: blendMode = 'avg'
12.2261 	EXP 	window1: blendMode = 'avg'
12.2344 	EXP 	window1: blendMode = 'avg'
12.2428 	EXP 	window1: blendMode = 'avg'
12.2512 	EXP 	window1: blendMode = 'avg'
12.2596 	EXP 	window1: blendMode = 'avg'
12.2704 	EXP 	window1: blendMode = 'avg'
12.2762 	EXP 	window1: blendMode = 'avg'
12.2845 	EXP 	window1: blendMode = 'avg'
12.2929 	EXP 	window1: blendMode = 'avg'
12.3012 	EXP 	window1: blendMode = 'avg'
12.3095 	EXP 	window1: blendMode = 'avg'
12.3179 	EXP 	window1: blendMode = 'avg'
12.3263 	EXP 	window1: blendMode = 'avg'
12.3345 	EXP 	window1: blendMode = 'avg'
12.3429 	EXP 	window1: blendMode = 'avg'
12.3512 	EXP 	window1: blendMode = 'avg'
12.3595 	EXP 	window1: blendMode = 'avg'
12.3679 	EXP 	window1: blendMode = 'avg'
12.3762 	EXP 	window1: blendMode = 'avg'
12.3845 	EXP 	window1: blendMode = 'avg'
12.3957 	EXP 	window1: blendMode = 'avg'
12.4012 	EXP 	window1: blendMode = 'avg'
12.4096 	EXP 	window1: blendMode = 'avg'
12.4179 	EXP 	window1: blendMode = 'avg'
12.4262 	EXP 	window1: blendMode = 'avg'
12.4346 	EXP 	window1: blendMode = 'avg'
12.4428 	EXP 	window1: blendMode = 'avg'
12.4512 	EXP 	window1: blendMode = 'avg'
12.4596 	EXP 	window1: blendMode = 'avg'
12.4679 	EXP 	window1: blendMode = 'avg'
12.4762 	EXP 	window1: blendMode = 'avg'
12.4846 	EXP 	window1: blendMode = 'avg'
12.4929 	EXP 	window1: blendMode = 'avg'
12.5012 	EXP 	window1: blendMode = 'avg'
12.5096 	EXP 	window1: blendMode = 'avg'
12.5179 	EXP 	window1: blendMode = 'avg'
12.5263 	EXP 	window1: blendMode = 'avg'
12.5346 	EXP 	window1: blendMode = 'avg'
12.5429 	EXP 	window1: blendMode = 'avg'
12.5512 	EXP 	window1: blendMode = 'avg'
12.5596 	EXP 	window1: blendMode = 'avg'
12.5679 	EXP 	window1: blendMode = 'avg'
12.5763 	EXP 	window1: blendMode = 'avg'
12.5846 	EXP 	window1: blendMode = 'avg'
12.5929 	EXP 	window1: blendMode = 'avg'
12.6013 	EXP 	window1: blendMode = 'avg'
12.6179 	EXP 	window1: blendMode = 'avg'
12.6262 	EXP 	window1: blendMode = 'avg'
12.6345 	EXP 	window1: blendMode = 'avg'
12.6428 	EXP 	window1: blendMode = 'avg'
12.6512 	EXP 	window1: blendMode = 'avg'
12.6596 	EXP 	window1: blendMode = 'avg'
12.6679 	EXP 	window1: blendMode = 'avg'
12.6762 	EXP 	window1: blendMode = 'avg'
12.6845 	EXP 	window1: blendMode = 'avg'
12.6929 	EXP 	window1: blendMode = 'avg'
12.7013 	EXP 	window1: blendMode = 'avg'
12.7095 	EXP 	window1: blendMode = 'avg'
12.7179 	EXP 	window1: blendMode = 'avg'
12.7262 	EXP 	window1: blendMode = 'avg'
12.7345 	EXP 	window1: blendMode = 'avg'
12.7428 	EXP 	window1: blendMode = 'avg'
12.7512 	EXP 	window1: blendMode = 'avg'
12.7595 	EXP 	window1: blendMode = 'avg'
12.7691 	EXP 	window1: blendMode = 'avg'
12.7762 	EXP 	window1: blendMode = 'avg'
12.7845 	EXP 	window1: blendMode = 'avg'
12.7928 	EXP 	window1: blendMode = 'avg'
12.8012 	EXP 	window1: blendMode = 'avg'
12.8095 	EXP 	window1: blendMode = 'avg'
12.8178 	EXP 	window1: blendMode = 'avg'
12.8262 	EXP 	window1: blendMode = 'avg'
12.8345 	EXP 	window1: blendMode = 'avg'
12.8428 	EXP 	window1: blendMode = 'avg'
12.8512 	EXP 	window1: blendMode = 'avg'
12.8596 	EXP 	window1: blendMode = 'avg'
12.8679 	EXP 	window1: blendMode = 'avg'
12.8762 	EXP 	window1: blendMode = 'avg'
12.8845 	EXP 	window1: blendMode = 'avg'
12.8929 	EXP 	window1: blendMode = 'avg'
12.9012 	EXP 	window1: blendMode = 'avg'
12.9095 	EXP 	window1: blendMode = 'avg'
12.9179 	EXP 	window1: blendMode = 'avg'
12.9263 	EXP 	window1: blendMode = 'avg'
12.9346 	EXP 	window1: blendMode = 'avg'
12.9429 	EXP 	window1: blendMode = 'avg'
12.9512 	EXP 	window1: blendMode = 'avg'
12.9595 	EXP 	window1: blendMode = 'avg'
12.9679 	EXP 	window1: blendMode = 'avg'
12.9763 	EXP 	window1: blendMode = 'avg'
12.9846 	EXP 	window1: blendMode = 'avg'
12.9929 	EXP 	window1: blendMode = 'avg'
13.0012 	EXP 	window1: blendMode = 'avg'
13.0096 	EXP 	window1: blendMode = 'avg'
13.0179 	EXP 	window1: blendMode = 'avg'
13.0262 	EXP 	window1: blendMode = 'avg'
13.0346 	EXP 	window1: blendMode = 'avg'
13.0429 	EXP 	window1: blendMode = 'avg'
13.0512 	EXP 	window1: blendMode = 'avg'
13.0596 	EXP 	window1: blendMode = 'avg'
13.0679 	EXP 	window1: blendMode = 'avg'
13.0762 	EXP 	window1: blendMode = 'avg'
13.0846 	EXP 	window1: blendMode = 'avg'
13.0929 	EXP 	window1: blendMode = 'avg'
13.1012 	EXP 	window1: blendMode = 'avg'
13.1096 	EXP 	window1: blendMode = 'avg'
13.1179 	EXP 	window1: blendMode = 'avg'
13.1262 	EXP 	window1: blendMode = 'avg'
13.1346 	EXP 	window1: blendMode = 'avg'
13.1430 	EXP 	window1: blendMode = 'avg'
13.1513 	EXP 	window1: blendMode = 'avg'
13.1596 	EXP 	window1: blendMode = 'avg'
13.1680 	EXP 	window1: blendMode = 'avg'
13.1763 	EXP 	window1: blendMode = 'avg'
13.1846 	DATA 	Keypress: 3
13.1848 	EXP 	window1: blendMode = 'avg'
13.1929 	EXP 	window1: blendMode = 'avg'
13.2013 	EXP 	window1: blendMode = 'avg'
13.2096 	EXP 	window1: blendMode = 'avg'
13.2180 	EXP 	window1: blendMode = 'avg'
13.2263 	EXP 	window1: blendMode = 'avg'
13.2346 	EXP 	window1: blendMode = 'avg'
13.2430 	EXP 	window1: blendMode = 'avg'
13.2513 	EXP 	window1: blendMode = 'avg'
13.2596 	EXP 	window1: blendMode = 'avg'
13.2680 	EXP 	window1: blendMode = 'avg'
13.2763 	EXP 	window1: blendMode = 'avg'
13.2846 	EXP 	window1: blendMode = 'avg'
13.2930 	EXP 	window1: blendMode = 'avg'
13.3013 	EXP 	window1: blendMode = 'avg'
13.3096 	EXP 	window1: blendMode = 'avg'
13.3180 	EXP 	window1: blendMode = 'avg'
13.3263 	EXP 	window1: blendMode = 'avg'
13.3347 	EXP 	window1: blendMode = 'avg'
13.3430 	EXP 	window1: blendMode = 'avg'
13.3513 	EXP 	window1: blendMode = 'avg'
13.3597 	EXP 	window1: blendMode = 'avg'
13.3680 	EXP 	window1: blendMode = 'avg'
13.3763 	EXP 	window1: blendMode = 'avg'
13.3846 	EXP 	window1: blendMode = 'avg'
13.3943 	EXP 	window1: blendMode = 'avg'
13.4013 	EXP 	window1: blendMode = 'avg'
13.4096 	EXP 	window1: blendMode = 'avg'
13.4180 	EXP 	window1: blendMode = 'avg'
