9.8229 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
12.4021 	EXP 	Created instr7_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr7_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
12.4065 	EXP 	Set  sound=lsl_instr8.wav
12.4065 	EXP 	Sound  set volume 1.000
12.4188 	EXP 	Created instr8_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr8_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.4366 	EXP 	Created instr8_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr8_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
12.4388 	EXP 	Set  sound=lsl_instr9.wav
12.4389 	EXP 	Sound  set volume 1.000
12.4446 	EXP 	Created instr9_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr9_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=u'Some signs never went together.', units=u'norm', win=Window(...), wrapWidth=1)
12.4632 	EXP 	Created instr9_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr9_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
12.4684 	EXP 	Set  sound=lsl_instr10.wav
12.4685 	EXP 	Sound  set volume 1.000
12.4836 	EXP 	Created instr10_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr10_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.5014 	EXP 	Created instr10_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr10_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
12.5075 	EXP 	Set  sound=lsl_instr11.wav
12.5076 	EXP 	Sound  set volume 1.000
12.5228 	EXP 	Created instr11_text1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr11_text1', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.5301 	EXP 	Created instr11_image1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'good_triplet.png', interpolate=True, mask=None, maskParams=None, name='instr11_image1', opacity=1.0, ori=0.0, pos=array([ 0.  ,  0.35]), size=array([ 0.42083333,  0.33148148]), texRes=128, units=u'norm', win=Window(...))
12.5378 	EXP 	Created instr11_text2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr11_text2', opacity=1.0, ori=0, pos=array([ 0.  ,  0.05]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.5455 	EXP 	Created instr11_image2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image=u'bad_triplet.png', interpolate=True, mask=None, maskParams=None, name='instr11_image2', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.35]), size=array([ 0.42708333,  0.31666667]), texRes=128, units=u'norm', win=Window(...))
12.5634 	EXP 	Created instr11_image3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr11_image3', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
12.5780 	EXP 	Set  sound=lsl_instr12.wav
12.5780 	EXP 	Sound  set volume 1.000
12.6176 	EXP 	Created instr12_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr12_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.6195 	EXP 	Created test1_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test1_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6235 	EXP 	Created test1_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test1_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6251 	EXP 	Created test2_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test2_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6290 	EXP 	Created test2_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test2_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6305 	EXP 	Created test3_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test3_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6343 	EXP 	Created test3_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test3_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6384 	EXP 	Created triplet_pause_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=u'white.png', interpolate=True, mask=None, maskParams=None, name='triplet_pause_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6398 	EXP 	Created test4_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test4_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6443 	EXP 	Created test4_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test4_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6460 	EXP 	Created test5_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test5_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6498 	EXP 	Created test5_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test5_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6514 	EXP 	Created test6_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test6_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6552 	EXP 	Created test6_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test6_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
12.6652 	EXP 	Created question_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='question_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.6670 	EXP 	Created blank_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blank_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.6676 	EXP 	window1: blendMode = 'avg'
12.6896 	EXP 	start_text: autoDraw = True
12.6899 	EXP 	window1: blendMode = 'avg'
12.6917 	EXP 	window1: blendMode = 'avg'
12.6969 	EXP 	window1: blendMode = 'avg'
12.7052 	EXP 	window1: blendMode = 'avg'
12.7135 	EXP 	window1: blendMode = 'avg'
12.7219 	EXP 	window1: blendMode = 'avg'
12.7302 	EXP 	window1: blendMode = 'avg'
12.7385 	EXP 	window1: blendMode = 'avg'
12.7469 	EXP 	window1: blendMode = 'avg'
12.7552 	EXP 	window1: blendMode = 'avg'
12.7635 	EXP 	window1: blendMode = 'avg'
12.7719 	EXP 	window1: blendMode = 'avg'
12.7802 	EXP 	window1: blendMode = 'avg'
12.7886 	EXP 	window1: blendMode = 'avg'
12.7995 	EXP 	window1: blendMode = 'avg'
12.8052 	EXP 	window1: blendMode = 'avg'
12.8135 	EXP 	window1: blendMode = 'avg'
12.8219 	EXP 	window1: blendMode = 'avg'
12.8302 	EXP 	window1: blendMode = 'avg'
12.8386 	EXP 	window1: blendMode = 'avg'
12.8469 	EXP 	window1: blendMode = 'avg'
12.8552 	EXP 	window1: blendMode = 'avg'
12.8635 	EXP 	window1: blendMode = 'avg'
12.8719 	EXP 	window1: blendMode = 'avg'
12.8802 	EXP 	window1: blendMode = 'avg'
12.8886 	EXP 	window1: blendMode = 'avg'
12.8969 	EXP 	window1: blendMode = 'avg'
12.9052 	EXP 	window1: blendMode = 'avg'
12.9153 	EXP 	window1: blendMode = 'avg'
12.9219 	EXP 	window1: blendMode = 'avg'
12.9303 	EXP 	window1: blendMode = 'avg'
12.9386 	EXP 	window1: blendMode = 'avg'
12.9469 	EXP 	window1: blendMode = 'avg'
12.9552 	EXP 	window1: blendMode = 'avg'
12.9636 	EXP 	window1: blendMode = 'avg'
12.9719 	EXP 	window1: blendMode = 'avg'
12.9802 	EXP 	window1: blendMode = 'avg'
12.9886 	EXP 	window1: blendMode = 'avg'
12.9969 	EXP 	window1: blendMode = 'avg'
13.0052 	EXP 	window1: blendMode = 'avg'
13.0135 	EXP 	window1: blendMode = 'avg'
13.0219 	EXP 	window1: blendMode = 'avg'
13.0302 	EXP 	window1: blendMode = 'avg'
13.0386 	EXP 	window1: blendMode = 'avg'
13.0469 	EXP 	window1: blendMode = 'avg'
13.0552 	EXP 	window1: blendMode = 'avg'
13.0636 	EXP 	window1: blendMode = 'avg'
13.0720 	EXP 	window1: blendMode = 'avg'
13.0802 	EXP 	window1: blendMode = 'avg'
13.0886 	EXP 	window1: blendMode = 'avg'
13.0969 	EXP 	window1: blendMode = 'avg'
13.1053 	EXP 	window1: blendMode = 'avg'
13.1136 	EXP 	window1: blendMode = 'avg'
13.1219 	EXP 	window1: blendMode = 'avg'
13.1303 	EXP 	window1: blendMode = 'avg'
13.1386 	EXP 	window1: blendMode = 'avg'
13.1469 	EXP 	window1: blendMode = 'avg'
13.1552 	EXP 	window1: blendMode = 'avg'
13.1636 	EXP 	window1: blendMode = 'avg'
13.1720 	EXP 	window1: blendMode = 'avg'
13.1803 	EXP 	window1: blendMode = 'avg'
13.1886 	EXP 	window1: blendMode = 'avg'
13.1970 	EXP 	window1: blendMode = 'avg'
13.2053 	EXP 	window1: blendMode = 'avg'
13.2137 	EXP 	window1: blendMode = 'avg'
13.2219 	EXP 	window1: blendMode = 'avg'
13.2303 	EXP 	window1: blendMode = 'avg'
13.2386 	EXP 	window1: blendMode = 'avg'
13.2470 	EXP 	window1: blendMode = 'avg'
13.2554 	EXP 	window1: blendMode = 'avg'
13.2636 	EXP 	window1: blendMode = 'avg'
13.2721 	EXP 	window1: blendMode = 'avg'
13.2803 	EXP 	window1: blendMode = 'avg'
13.2888 	EXP 	window1: blendMode = 'avg'
13.2970 	EXP 	window1: blendMode = 'avg'
13.3053 	EXP 	window1: blendMode = 'avg'
13.3138 	EXP 	window1: blendMode = 'avg'
13.3220 	EXP 	window1: blendMode = 'avg'
13.3303 	EXP 	window1: blendMode = 'avg'
13.3386 	EXP 	window1: blendMode = 'avg'
13.3470 	EXP 	window1: blendMode = 'avg'
13.3579 	EXP 	window1: blendMode = 'avg'
13.3636 	EXP 	window1: blendMode = 'avg'
13.3719 	EXP 	window1: blendMode = 'avg'
13.3803 	EXP 	window1: blendMode = 'avg'
13.3886 	EXP 	window1: blendMode = 'avg'
13.3970 	EXP 	window1: blendMode = 'avg'
13.4053 	EXP 	window1: blendMode = 'avg'
13.4136 	EXP 	window1: blendMode = 'avg'
13.4233 	EXP 	window1: blendMode = 'avg'
13.4303 	EXP 	window1: blendMode = 'avg'
13.4386 	EXP 	window1: blendMode = 'avg'
13.4470 	EXP 	window1: blendMode = 'avg'
13.4553 	EXP 	window1: blendMode = 'avg'
13.4636 	EXP 	window1: blendMode = 'avg'
13.4720 	EXP 	window1: blendMode = 'avg'
13.4803 	EXP 	window1: blendMode = 'avg'
13.4886 	EXP 	window1: blendMode = 'avg'
13.4970 	EXP 	window1: blendMode = 'avg'
13.5053 	EXP 	window1: blendMode = 'avg'
13.5136 	EXP 	window1: blendMode = 'avg'
13.5220 	EXP 	window1: blendMode = 'avg'
13.5329 	EXP 	window1: blendMode = 'avg'
13.5387 	EXP 	window1: blendMode = 'avg'
13.5496 	EXP 	window1: blendMode = 'avg'
13.5553 	EXP 	window1: blendMode = 'avg'
13.5636 	EXP 	window1: blendMode = 'avg'
13.5720 	EXP 	window1: blendMode = 'avg'
13.5803 	EXP 	window1: blendMode = 'avg'
13.5887 	EXP 	window1: blendMode = 'avg'
13.5971 	EXP 	window1: blendMode = 'avg'
13.6053 	EXP 	window1: blendMode = 'avg'
13.6137 	EXP 	window1: blendMode = 'avg'
13.6220 	EXP 	window1: blendMode = 'avg'
13.6303 	EXP 	window1: blendMode = 'avg'
13.6387 	EXP 	window1: blendMode = 'avg'
13.6470 	EXP 	window1: blendMode = 'avg'
13.6553 	EXP 	window1: blendMode = 'avg'
13.6636 	EXP 	window1: blendMode = 'avg'
13.6720 	EXP 	window1: blendMode = 'avg'
13.6804 	EXP 	window1: blendMode = 'avg'
13.6887 	EXP 	window1: blendMode = 'avg'
13.6970 	EXP 	window1: blendMode = 'avg'
13.7053 	EXP 	window1: blendMode = 'avg'
13.7137 	EXP 	window1: blendMode = 'avg'
13.7220 	EXP 	window1: blendMode = 'avg'
13.7303 	EXP 	window1: blendMode = 'avg'
13.7387 	EXP 	window1: blendMode = 'avg'
13.7470 	EXP 	window1: blendMode = 'avg'
13.7553 	EXP 	window1: blendMode = 'avg'
13.7637 	EXP 	window1: blendMode = 'avg'
13.7720 	EXP 	window1: blendMode = 'avg'
13.7804 	EXP 	window1: blendMode = 'avg'
13.7888 	EXP 	window1: blendMode = 'avg'
13.7970 	EXP 	window1: blendMode = 'avg'
13.8054 	EXP 	window1: blendMode = 'avg'
13.8137 	EXP 	window1: blendMode = 'avg'
13.8221 	EXP 	window1: blendMode = 'avg'
13.8304 	EXP 	window1: blendMode = 'avg'
13.8387 	EXP 	window1: blendMode = 'avg'
13.8470 	EXP 	window1: blendMode = 'avg'
13.8553 	EXP 	window1: blendMode = 'avg'
13.8637 	EXP 	window1: blendMode = 'avg'
13.8720 	EXP 	window1: blendMode = 'avg'
13.8804 	EXP 	window1: blendMode = 'avg'
13.8887 	EXP 	window1: blendMode = 'avg'
13.8970 	EXP 	window1: blendMode = 'avg'
13.9083 	EXP 	window1: blendMode = 'avg'
13.9166 	EXP 	window1: blendMode = 'avg'
13.9220 	EXP 	window1: blendMode = 'avg'
13.9337 	EXP 	window1: blendMode = 'avg'
13.9387 	EXP 	window1: blendMode = 'avg'
13.9471 	EXP 	window1: blendMode = 'avg'
13.9554 	EXP 	window1: blendMode = 'avg'
13.9637 	EXP 	window1: blendMode = 'avg'
13.9720 	EXP 	window1: blendMode = 'avg'
13.9804 	EXP 	window1: blendMode = 'avg'
13.9887 	EXP 	window1: blendMode = 'avg'
13.9971 	EXP 	window1: blendMode = 'avg'
14.0080 	EXP 	window1: blendMode = 'avg'
14.0167 	EXP 	window1: blendMode = 'avg'
14.0220 	EXP 	window1: blendMode = 'avg'
14.0304 	EXP 	window1: blendMode = 'avg'
14.0387 	EXP 	window1: blendMode = 'avg'
14.0471 	EXP 	window1: blendMode = 'avg'
14.0555 	EXP 	window1: blendMode = 'avg'
14.0637 	EXP 	window1: blendMode = 'avg'
14.0721 	EXP 	window1: blendMode = 'avg'
14.0804 	EXP 	window1: blendMode = 'avg'
14.0887 	EXP 	window1: blendMode = 'avg'
14.1001 	EXP 	window1: blendMode = 'avg'
14.1054 	EXP 	window1: blendMode = 'avg'
14.1137 	EXP 	window1: blendMode = 'avg'
14.1221 	EXP 	window1: blendMode = 'avg'
14.1304 	EXP 	window1: blendMode = 'avg'
14.1388 	EXP 	window1: blendMode = 'avg'
14.1471 	EXP 	window1: blendMode = 'avg'
14.1583 	EXP 	window1: blendMode = 'avg'
14.1637 	EXP 	window1: blendMode = 'avg'
14.1721 	EXP 	window1: blendMode = 'avg'
14.1804 	EXP 	window1: blendMode = 'avg'
14.1888 	EXP 	window1: blendMode = 'avg'
14.1971 	EXP 	window1: blendMode = 'avg'
14.2054 	EXP 	window1: blendMode = 'avg'
14.2137 	EXP 	window1: blendMode = 'avg'
14.2221 	EXP 	window1: blendMode = 'avg'
14.2304 	EXP 	window1: blendMode = 'avg'
14.2388 	EXP 	window1: blendMode = 'avg'
14.2471 	EXP 	window1: blendMode = 'avg'
14.2554 	EXP 	window1: blendMode = 'avg'
14.2638 	EXP 	window1: blendMode = 'avg'
14.2721 	EXP 	window1: blendMode = 'avg'
14.2805 	EXP 	window1: blendMode = 'avg'
14.2889 	EXP 	window1: blendMode = 'avg'
14.2972 	EXP 	window1: blendMode = 'avg'
