7.9844 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
9.6784 	EXP 	Created lreminder_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='H.png', interpolate=True, mask=None, maskParams=None, name='lreminder_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([ 0.5       ,  1.07407407]), texRes=128, units=u'norm', win=Window(...))
9.6835 	EXP 	Created lreminder_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='lreminder_text', opacity=1.0, ori=0, pos=array([-0. ,  0.4]), rgb=array([ 0.,  0.,  0.]), text=u'Press the button when you see this!', units=u'norm', win=Window(...), wrapWidth=1)
9.6862 	EXP 	Set  sound=reminder.wav
9.6862 	EXP 	Sound  set volume 1.000
9.6881 	EXP 	Created l_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='l_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.7093 	EXP 	Created l_block_trial_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blanka.png', interpolate=True, mask=None, maskParams=None, name='l_block_trial_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5       ,  1.07407407]), texRes=128, units=u'norm', win=Window(...))
9.7112 	EXP 	Created v_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='v_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.7157 	EXP 	Created blank_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'blank.PNG', interpolate=True, mask=None, maskParams=None, name='blank_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
9.7173 	EXP 	Created blank_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blank_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.7179 	EXP 	window1: blendMode = 'avg'
9.7561 	EXP 	start_text: autoDraw = True
9.7564 	EXP 	window1: blendMode = 'avg'
9.7585 	EXP 	window1: blendMode = 'avg'
9.7634 	EXP 	window1: blendMode = 'avg'
9.7718 	EXP 	window1: blendMode = 'avg'
9.7803 	EXP 	window1: blendMode = 'avg'
9.7885 	EXP 	window1: blendMode = 'avg'
9.7968 	EXP 	window1: blendMode = 'avg'
9.8051 	EXP 	window1: blendMode = 'avg'
9.8134 	EXP 	window1: blendMode = 'avg'
9.8219 	EXP 	window1: blendMode = 'avg'
9.8302 	EXP 	window1: blendMode = 'avg'
9.8388 	EXP 	window1: blendMode = 'avg'
9.8468 	EXP 	window1: blendMode = 'avg'
9.8552 	EXP 	window1: blendMode = 'avg'
9.8634 	EXP 	window1: blendMode = 'avg'
9.8718 	EXP 	window1: blendMode = 'avg'
9.8801 	EXP 	window1: blendMode = 'avg'
9.8885 	EXP 	window1: blendMode = 'avg'
9.8969 	EXP 	window1: blendMode = 'avg'
9.9052 	EXP 	window1: blendMode = 'avg'
9.9135 	EXP 	window1: blendMode = 'avg'
9.9219 	EXP 	window1: blendMode = 'avg'
9.9302 	EXP 	window1: blendMode = 'avg'
9.9386 	EXP 	window1: blendMode = 'avg'
9.9468 	EXP 	window1: blendMode = 'avg'
9.9551 	EXP 	window1: blendMode = 'avg'
9.9637 	EXP 	window1: blendMode = 'avg'
9.9718 	EXP 	window1: blendMode = 'avg'
9.9802 	EXP 	window1: blendMode = 'avg'
9.9884 	EXP 	window1: blendMode = 'avg'
9.9968 	EXP 	window1: blendMode = 'avg'
10.0051 	EXP 	window1: blendMode = 'avg'
10.0134 	EXP 	window1: blendMode = 'avg'
10.0233 	EXP 	window1: blendMode = 'avg'
10.0300 	EXP 	window1: blendMode = 'avg'
10.0383 	EXP 	window1: blendMode = 'avg'
10.0466 	EXP 	window1: blendMode = 'avg'
10.0550 	EXP 	window1: blendMode = 'avg'
10.0633 	EXP 	window1: blendMode = 'avg'
10.0717 	EXP 	window1: blendMode = 'avg'
10.0800 	EXP 	window1: blendMode = 'avg'
10.0883 	EXP 	window1: blendMode = 'avg'
10.0966 	EXP 	window1: blendMode = 'avg'
10.1050 	EXP 	window1: blendMode = 'avg'
10.1133 	EXP 	window1: blendMode = 'avg'
10.1216 	EXP 	window1: blendMode = 'avg'
10.1300 	EXP 	window1: blendMode = 'avg'
10.1383 	EXP 	window1: blendMode = 'avg'
10.1466 	EXP 	window1: blendMode = 'avg'
10.1550 	EXP 	window1: blendMode = 'avg'
10.1634 	EXP 	window1: blendMode = 'avg'
10.1717 	EXP 	window1: blendMode = 'avg'
10.1800 	EXP 	window1: blendMode = 'avg'
10.1883 	EXP 	window1: blendMode = 'avg'
10.1967 	EXP 	window1: blendMode = 'avg'
10.2050 	EXP 	window1: blendMode = 'avg'
10.2133 	EXP 	window1: blendMode = 'avg'
10.2216 	EXP 	window1: blendMode = 'avg'
10.2301 	EXP 	window1: blendMode = 'avg'
10.2384 	EXP 	window1: blendMode = 'avg'
10.2466 	EXP 	window1: blendMode = 'avg'
10.2550 	EXP 	window1: blendMode = 'avg'
10.2634 	EXP 	window1: blendMode = 'avg'
10.2720 	EXP 	window1: blendMode = 'avg'
10.2800 	EXP 	window1: blendMode = 'avg'
10.2884 	EXP 	window1: blendMode = 'avg'
10.2967 	EXP 	window1: blendMode = 'avg'
10.3050 	EXP 	window1: blendMode = 'avg'
10.3134 	EXP 	window1: blendMode = 'avg'
10.3217 	EXP 	window1: blendMode = 'avg'
10.3300 	EXP 	window1: blendMode = 'avg'
10.3384 	EXP 	window1: blendMode = 'avg'
10.3467 	EXP 	window1: blendMode = 'avg'
10.3550 	EXP 	window1: blendMode = 'avg'
10.3634 	EXP 	window1: blendMode = 'avg'
10.3717 	EXP 	window1: blendMode = 'avg'
10.3800 	EXP 	window1: blendMode = 'avg'
10.3884 	EXP 	window1: blendMode = 'avg'
10.3967 	EXP 	window1: blendMode = 'avg'
10.4050 	EXP 	window1: blendMode = 'avg'
10.4134 	EXP 	window1: blendMode = 'avg'
10.4217 	EXP 	window1: blendMode = 'avg'
10.4301 	EXP 	window1: blendMode = 'avg'
10.4386 	EXP 	window1: blendMode = 'avg'
10.4468 	EXP 	window1: blendMode = 'avg'
10.4550 	EXP 	window1: blendMode = 'avg'
10.4634 	EXP 	window1: blendMode = 'avg'
10.4717 	EXP 	window1: blendMode = 'avg'
10.4801 	EXP 	window1: blendMode = 'avg'
10.4884 	EXP 	window1: blendMode = 'avg'
10.4967 	EXP 	window1: blendMode = 'avg'
10.5050 	EXP 	window1: blendMode = 'avg'
10.5134 	EXP 	window1: blendMode = 'avg'
10.5217 	EXP 	window1: blendMode = 'avg'
10.5301 	EXP 	window1: blendMode = 'avg'
10.5385 	EXP 	window1: blendMode = 'avg'
10.5468 	EXP 	window1: blendMode = 'avg'
10.5551 	EXP 	window1: blendMode = 'avg'
10.5634 	EXP 	window1: blendMode = 'avg'
10.5717 	EXP 	window1: blendMode = 'avg'
10.5800 	EXP 	window1: blendMode = 'avg'
10.5884 	EXP 	window1: blendMode = 'avg'
10.5967 	EXP 	window1: blendMode = 'avg'
10.6051 	EXP 	window1: blendMode = 'avg'
10.6134 	EXP 	window1: blendMode = 'avg'
10.6219 	EXP 	window1: blendMode = 'avg'
10.6301 	EXP 	window1: blendMode = 'avg'
10.6384 	EXP 	window1: blendMode = 'avg'
10.6468 	EXP 	window1: blendMode = 'avg'
10.6551 	EXP 	window1: blendMode = 'avg'
10.6634 	EXP 	window1: blendMode = 'avg'
10.6717 	EXP 	window1: blendMode = 'avg'
10.6801 	EXP 	window1: blendMode = 'avg'
10.6884 	EXP 	window1: blendMode = 'avg'
10.6968 	EXP 	window1: blendMode = 'avg'
10.7051 	EXP 	window1: blendMode = 'avg'
10.7134 	EXP 	window1: blendMode = 'avg'
10.7217 	EXP 	window1: blendMode = 'avg'
10.7301 	EXP 	window1: blendMode = 'avg'
10.7385 	EXP 	window1: blendMode = 'avg'
10.7467 	EXP 	window1: blendMode = 'avg'
10.7551 	EXP 	window1: blendMode = 'avg'
10.7635 	EXP 	window1: blendMode = 'avg'
10.7718 	EXP 	window1: blendMode = 'avg'
10.7801 	EXP 	window1: blendMode = 'avg'
10.7884 	EXP 	window1: blendMode = 'avg'
10.7968 	EXP 	window1: blendMode = 'avg'
10.8051 	EXP 	window1: blendMode = 'avg'
10.8134 	EXP 	window1: blendMode = 'avg'
10.8218 	EXP 	window1: blendMode = 'avg'
10.8302 	EXP 	window1: blendMode = 'avg'
10.8385 	EXP 	window1: blendMode = 'avg'
10.8468 	EXP 	window1: blendMode = 'avg'
10.8552 	EXP 	window1: blendMode = 'avg'
10.8635 	EXP 	window1: blendMode = 'avg'
10.8718 	EXP 	window1: blendMode = 'avg'
10.8801 	EXP 	window1: blendMode = 'avg'
10.8885 	EXP 	window1: blendMode = 'avg'
10.8968 	EXP 	window1: blendMode = 'avg'
10.9052 	EXP 	window1: blendMode = 'avg'
10.9135 	EXP 	window1: blendMode = 'avg'
10.9218 	EXP 	window1: blendMode = 'avg'
10.9302 	EXP 	window1: blendMode = 'avg'
10.9385 	EXP 	window1: blendMode = 'avg'
10.9470 	EXP 	window1: blendMode = 'avg'
10.9552 	EXP 	window1: blendMode = 'avg'
10.9635 	EXP 	window1: blendMode = 'avg'
10.9718 	EXP 	window1: blendMode = 'avg'
10.9802 	EXP 	window1: blendMode = 'avg'
10.9885 	EXP 	window1: blendMode = 'avg'
10.9968 	EXP 	window1: blendMode = 'avg'
11.0051 	EXP 	window1: blendMode = 'avg'
11.0136 	EXP 	window1: blendMode = 'avg'
11.0218 	EXP 	window1: blendMode = 'avg'
11.0302 	EXP 	window1: blendMode = 'avg'
11.0385 	EXP 	window1: blendMode = 'avg'
11.0469 	EXP 	window1: blendMode = 'avg'
11.0552 	EXP 	window1: blendMode = 'avg'
11.0635 	EXP 	window1: blendMode = 'avg'
11.0720 	EXP 	window1: blendMode = 'avg'
11.0803 	EXP 	window1: blendMode = 'avg'
11.0886 	EXP 	window1: blendMode = 'avg'
11.0969 	EXP 	window1: blendMode = 'avg'
11.1052 	EXP 	window1: blendMode = 'avg'
11.1135 	EXP 	window1: blendMode = 'avg'
11.1218 	EXP 	window1: blendMode = 'avg'
11.1302 	EXP 	window1: blendMode = 'avg'
11.1386 	EXP 	window1: blendMode = 'avg'
11.1469 	EXP 	window1: blendMode = 'avg'
11.1552 	EXP 	window1: blendMode = 'avg'
11.1636 	EXP 	window1: blendMode = 'avg'
11.1719 	EXP 	window1: blendMode = 'avg'
11.1802 	EXP 	window1: blendMode = 'avg'
11.1885 	EXP 	window1: blendMode = 'avg'
11.1968 	EXP 	window1: blendMode = 'avg'
11.2051 	EXP 	window1: blendMode = 'avg'
11.2135 	EXP 	window1: blendMode = 'avg'
11.2218 	EXP 	window1: blendMode = 'avg'
11.2302 	EXP 	window1: blendMode = 'avg'
11.2385 	EXP 	window1: blendMode = 'avg'
11.2469 	EXP 	window1: blendMode = 'avg'
11.2552 	EXP 	window1: blendMode = 'avg'
11.2635 	EXP 	window1: blendMode = 'avg'
11.2719 	EXP 	window1: blendMode = 'avg'
11.2802 	EXP 	window1: blendMode = 'avg'
11.2885 	DATA 	Keypress: 3
11.2888 	EXP 	window1: blendMode = 'avg'
11.2968 	EXP 	window1: blendMode = 'avg'
11.3052 	EXP 	window1: blendMode = 'avg'
11.3135 	EXP 	window1: blendMode = 'avg'
11.3219 	EXP 	window1: blendMode = 'avg'
11.3302 	EXP 	window1: blendMode = 'avg'
11.3385 	EXP 	window1: blendMode = 'avg'
11.3468 	EXP 	window1: blendMode = 'avg'
11.3552 	EXP 	window1: blendMode = 'avg'
11.3636 	EXP 	window1: blendMode = 'avg'
11.3719 	EXP 	window1: blendMode = 'avg'
11.3802 	EXP 	window1: blendMode = 'avg'
11.3886 	EXP 	window1: blendMode = 'avg'
11.3969 	EXP 	window1: blendMode = 'avg'
11.4052 	EXP 	window1: blendMode = 'avg'
11.4136 	EXP 	window1: blendMode = 'avg'
11.4219 	EXP 	window1: blendMode = 'avg'
11.4302 	EXP 	window1: blendMode = 'avg'
11.4385 	EXP 	window1: blendMode = 'avg'
11.4469 	EXP 	window1: blendMode = 'avg'
11.4555 	EXP 	window1: blendMode = 'avg'
11.4636 	EXP 	window1: blendMode = 'avg'
11.4719 	EXP 	window1: blendMode = 'avg'
11.4803 	EXP 	window1: blendMode = 'avg'
11.4886 	EXP 	window1: blendMode = 'avg'
11.4969 	EXP 	window1: blendMode = 'avg'
11.5052 	EXP 	window1: blendMode = 'avg'
11.5136 	EXP 	window1: blendMode = 'avg'
11.5219 	EXP 	window1: blendMode = 'avg'
11.5302 	EXP 	window1: blendMode = 'avg'
11.5386 	EXP 	window1: blendMode = 'avg'
11.5469 	EXP 	window1: blendMode = 'avg'
11.5553 	EXP 	window1: blendMode = 'avg'
11.5636 	EXP 	window1: blendMode = 'avg'
11.5719 	EXP 	window1: blendMode = 'avg'
11.5803 	EXP 	window1: blendMode = 'avg'
11.5886 	EXP 	window1: blendMode = 'avg'
11.5969 	EXP 	window1: blendMode = 'avg'
11.6053 	EXP 	window1: blendMode = 'avg'
11.6136 	EXP 	window1: blendMode = 'avg'
11.6219 	EXP 	window1: blendMode = 'avg'
11.6303 	EXP 	window1: blendMode = 'avg'
11.6387 	EXP 	window1: blendMode = 'avg'
11.6470 	EXP 	window1: blendMode = 'avg'
11.6553 	EXP 	window1: blendMode = 'avg'
11.6637 	EXP 	window1: blendMode = 'avg'
11.6719 	EXP 	window1: blendMode = 'avg'
11.6803 	EXP 	window1: blendMode = 'avg'
11.6886 	EXP 	window1: blendMode = 'avg'
11.6969 	EXP 	window1: blendMode = 'avg'
11.7053 	EXP 	window1: blendMode = 'avg'
11.7137 	EXP 	window1: blendMode = 'avg'
11.7219 	EXP 	window1: blendMode = 'avg'
11.7303 	EXP 	window1: blendMode = 'avg'
11.7386 	EXP 	window1: blendMode = 'avg'
11.7469 	EXP 	window1: blendMode = 'avg'
11.7553 	EXP 	window1: blendMode = 'avg'
11.7637 	EXP 	window1: blendMode = 'avg'
11.7719 	EXP 	window1: blendMode = 'avg'
11.7803 	EXP 	window1: blendMode = 'avg'
11.7887 	EXP 	window1: blendMode = 'avg'
11.7970 	EXP 	window1: blendMode = 'avg'
11.8054 	EXP 	window1: blendMode = 'avg'
11.8137 	EXP 	window1: blendMode = 'avg'
11.8220 	EXP 	window1: blendMode = 'avg'
11.8304 	EXP 	window1: blendMode = 'avg'
11.8387 	EXP 	window1: blendMode = 'avg'
11.8470 	EXP 	window1: blendMode = 'avg'
11.8554 	EXP 	window1: blendMode = 'avg'
11.8637 	EXP 	window1: blendMode = 'avg'
11.8720 	EXP 	window1: blendMode = 'avg'
11.8806 	EXP 	window1: blendMode = 'avg'
11.8888 	EXP 	window1: blendMode = 'avg'
11.8970 	EXP 	window1: blendMode = 'avg'
11.9053 	EXP 	window1: blendMode = 'avg'
11.9137 	EXP 	window1: blendMode = 'avg'
11.9220 	EXP 	window1: blendMode = 'avg'
11.9303 	EXP 	window1: blendMode = 'avg'
11.9387 	EXP 	window1: blendMode = 'avg'
11.9470 	EXP 	window1: blendMode = 'avg'
11.9553 	EXP 	window1: blendMode = 'avg'
11.9638 	EXP 	window1: blendMode = 'avg'
11.9720 	DATA 	Keypress: 5
11.9727 	EXP 	window1: blendMode = 'avg'
11.9731 	EXP 	Sound  started
11.9801 	EXP 	start_text: autoDraw = False
11.9804 	EXP 	window1: blendMode = 'avg'
11.9887 	EXP 	window1: blendMode = 'avg'
11.9970 	EXP 	window1: blendMode = 'avg'
12.0053 	EXP 	window1: blendMode = 'avg'
12.0137 	EXP 	window1: blendMode = 'avg'
12.0220 	EXP 	window1: blendMode = 'avg'
12.0304 	EXP 	window1: blendMode = 'avg'
12.0387 	EXP 	window1: blendMode = 'avg'
12.0470 	EXP 	window1: blendMode = 'avg'
12.0553 	EXP 	window1: blendMode = 'avg'
12.0637 	EXP 	window1: blendMode = 'avg'
12.0720 	EXP 	window1: blendMode = 'avg'
12.0803 	EXP 	window1: blendMode = 'avg'
12.0887 	EXP 	window1: blendMode = 'avg'
12.0970 	EXP 	window1: blendMode = 'avg'
12.1054 	EXP 	window1: blendMode = 'avg'
12.1137 	EXP 	window1: blendMode = 'avg'
12.1220 	EXP 	window1: blendMode = 'avg'
12.1303 	EXP 	window1: blendMode = 'avg'
12.1387 	EXP 	window1: blendMode = 'avg'
12.1471 	EXP 	window1: blendMode = 'avg'
12.1554 	EXP 	window1: blendMode = 'avg'
12.1638 	EXP 	window1: blendMode = 'avg'
12.1720 	EXP 	window1: blendMode = 'avg'
12.1804 	EXP 	window1: blendMode = 'avg'
12.1887 	EXP 	window1: blendMode = 'avg'
12.1970 	EXP 	window1: blendMode = 'avg'
12.2053 	EXP 	window1: blendMode = 'avg'
12.2137 	EXP 	window1: blendMode = 'avg'
12.2220 	EXP 	window1: blendMode = 'avg'
12.2304 	EXP 	window1: blendMode = 'avg'
12.2387 	EXP 	window1: blendMode = 'avg'
12.2470 	EXP 	window1: blendMode = 'avg'
12.2554 	EXP 	window1: blendMode = 'avg'
12.3009 	EXP 	window1: blendMode = 'avg'
12.3016 	EXP 	window1: blendMode = 'avg'
12.3054 	EXP 	window1: blendMode = 'avg'
12.3137 	EXP 	window1: blendMode = 'avg'
12.3220 	EXP 	window1: blendMode = 'avg'
12.3304 	EXP 	window1: blendMode = 'avg'
12.3388 	EXP 	window1: blendMode = 'avg'
12.3470 	EXP 	window1: blendMode = 'avg'
12.3554 	EXP 	window1: blendMode = 'avg'
12.3637 	EXP 	window1: blendMode = 'avg'
12.3720 	EXP 	window1: blendMode = 'avg'
12.3804 	EXP 	window1: blendMode = 'avg'
12.3888 	EXP 	window1: blendMode = 'avg'
12.3971 	EXP 	window1: blendMode = 'avg'
12.4054 	EXP 	window1: blendMode = 'avg'
12.4138 	EXP 	window1: blendMode = 'avg'
12.4221 	EXP 	window1: blendMode = 'avg'
12.4304 	EXP 	window1: blendMode = 'avg'
12.4387 	EXP 	window1: blendMode = 'avg'
12.4471 	EXP 	window1: blendMode = 'avg'
12.4554 	EXP 	window1: blendMode = 'avg'
12.4638 	EXP 	window1: blendMode = 'avg'
12.4726 	EXP 	window1: blendMode = 'avg'
12.4804 	EXP 	window1: blendMode = 'avg'
12.4888 	EXP 	window1: blendMode = 'avg'
12.4972 	EXP 	window1: blendMode = 'avg'
12.5054 	EXP 	window1: blendMode = 'avg'
12.5139 	EXP 	window1: blendMode = 'avg'
12.5221 	EXP 	window1: blendMode = 'avg'
12.5304 	EXP 	window1: blendMode = 'avg'
12.5388 	EXP 	window1: blendMode = 'avg'
12.5471 	EXP 	window1: blendMode = 'avg'
12.5554 	EXP 	window1: blendMode = 'avg'
12.5638 	EXP 	window1: blendMode = 'avg'
12.5722 	EXP 	window1: blendMode = 'avg'
12.5804 	EXP 	window1: blendMode = 'avg'
12.5888 	EXP 	window1: blendMode = 'avg'
12.5971 	EXP 	window1: blendMode = 'avg'
12.6054 	EXP 	window1: blendMode = 'avg'
12.6138 	EXP 	window1: blendMode = 'avg'
12.6221 	EXP 	window1: blendMode = 'avg'
12.6304 	EXP 	window1: blendMode = 'avg'
12.6388 	EXP 	window1: blendMode = 'avg'
12.6471 	EXP 	window1: blendMode = 'avg'
12.6555 	EXP 	window1: blendMode = 'avg'
12.6638 	EXP 	window1: blendMode = 'avg'
12.6721 	EXP 	window1: blendMode = 'avg'
12.6804 	EXP 	window1: blendMode = 'avg'
12.6890 	EXP 	window1: blendMode = 'avg'
12.6971 	EXP 	window1: blendMode = 'avg'
12.7054 	EXP 	window1: blendMode = 'avg'
12.7138 	EXP 	window1: blendMode = 'avg'
12.7221 	EXP 	window1: blendMode = 'avg'
12.7305 	EXP 	window1: blendMode = 'avg'
12.7388 	EXP 	window1: blendMode = 'avg'
12.7471 	EXP 	window1: blendMode = 'avg'
12.7554 	EXP 	window1: blendMode = 'avg'
12.7638 	EXP 	window1: blendMode = 'avg'
12.7721 	EXP 	window1: blendMode = 'avg'
12.7804 	EXP 	window1: blendMode = 'avg'
12.7888 	EXP 	window1: blendMode = 'avg'
12.7971 	EXP 	window1: blendMode = 'avg'
12.8055 	EXP 	window1: blendMode = 'avg'
12.8138 	EXP 	window1: blendMode = 'avg'
12.8221 	EXP 	window1: blendMode = 'avg'
12.8305 	EXP 	window1: blendMode = 'avg'
12.8388 	EXP 	window1: blendMode = 'avg'
12.8471 	EXP 	window1: blendMode = 'avg'
12.8555 	EXP 	window1: blendMode = 'avg'
12.8638 	EXP 	window1: blendMode = 'avg'
12.8735 	EXP 	window1: blendMode = 'avg'
12.8806 	EXP 	window1: blendMode = 'avg'
12.8889 	EXP 	window1: blendMode = 'avg'
12.8972 	EXP 	window1: blendMode = 'avg'
12.9055 	EXP 	window1: blendMode = 'avg'
12.9139 	EXP 	window1: blendMode = 'avg'
12.9221 	EXP 	window1: blendMode = 'avg'
12.9305 	EXP 	window1: blendMode = 'avg'
12.9388 	EXP 	window1: blendMode = 'avg'
12.9471 	EXP 	window1: blendMode = 'avg'
12.9555 	EXP 	window1: blendMode = 'avg'
12.9639 	EXP 	window1: blendMode = 'avg'
12.9721 	EXP 	window1: blendMode = 'avg'
12.9808 	EXP 	window1: blendMode = 'avg'
12.9889 	EXP 	window1: blendMode = 'avg'
12.9972 	EXP 	window1: blendMode = 'avg'
13.0055 	EXP 	window1: blendMode = 'avg'
13.0138 	EXP 	window1: blendMode = 'avg'
13.0222 	EXP 	window1: blendMode = 'avg'
13.0305 	EXP 	window1: blendMode = 'avg'
13.0390 	EXP 	window1: blendMode = 'avg'
13.0472 	EXP 	window1: blendMode = 'avg'
13.0555 	EXP 	window1: blendMode = 'avg'
13.0638 	EXP 	window1: blendMode = 'avg'
13.0722 	EXP 	window1: blendMode = 'avg'
13.0805 	EXP 	window1: blendMode = 'avg'
13.0888 	EXP 	window1: blendMode = 'avg'
13.0972 	EXP 	window1: blendMode = 'avg'
13.1055 	EXP 	window1: blendMode = 'avg'
13.1138 	EXP 	window1: blendMode = 'avg'
13.1222 	EXP 	window1: blendMode = 'avg'
13.1305 	EXP 	window1: blendMode = 'avg'
13.1389 	EXP 	window1: blendMode = 'avg'
13.1473 	EXP 	window1: blendMode = 'avg'
13.1555 	EXP 	window1: blendMode = 'avg'
13.1639 	EXP 	window1: blendMode = 'avg'
13.1722 	EXP 	window1: blendMode = 'avg'
13.1805 	EXP 	window1: blendMode = 'avg'
13.1888 	EXP 	window1: blendMode = 'avg'
13.1972 	EXP 	window1: blendMode = 'avg'
13.2056 	EXP 	window1: blendMode = 'avg'
13.2138 	EXP 	window1: blendMode = 'avg'
13.2222 	EXP 	window1: blendMode = 'avg'
13.2306 	EXP 	window1: blendMode = 'avg'
13.2389 	EXP 	window1: blendMode = 'avg'
13.2472 	EXP 	window1: blendMode = 'avg'
13.2555 	EXP 	window1: blendMode = 'avg'
13.2640 	EXP 	window1: blendMode = 'avg'
13.2722 	EXP 	window1: blendMode = 'avg'
13.2806 	EXP 	window1: blendMode = 'avg'
13.2889 	EXP 	window1: blendMode = 'avg'
13.2972 	EXP 	window1: blendMode = 'avg'
13.3055 	EXP 	window1: blendMode = 'avg'
13.3138 	EXP 	window1: blendMode = 'avg'
13.3222 	EXP 	window1: blendMode = 'avg'
13.3305 	EXP 	window1: blendMode = 'avg'
13.3389 	EXP 	window1: blendMode = 'avg'
13.3472 	EXP 	window1: blendMode = 'avg'
13.3556 	EXP 	window1: blendMode = 'avg'
13.3639 	EXP 	window1: blendMode = 'avg'
13.3722 	EXP 	window1: blendMode = 'avg'
13.3805 	EXP 	window1: blendMode = 'avg'
13.3889 	EXP 	window1: blendMode = 'avg'
13.3972 	EXP 	window1: blendMode = 'avg'
13.4056 	EXP 	window1: blendMode = 'avg'
13.4139 	EXP 	window1: blendMode = 'avg'
13.4222 	EXP 	window1: blendMode = 'avg'
13.4306 	EXP 	window1: blendMode = 'avg'
13.4389 	EXP 	window1: blendMode = 'avg'
13.4473 	EXP 	window1: blendMode = 'avg'
13.4556 	EXP 	window1: blendMode = 'avg'
13.4639 	EXP 	window1: blendMode = 'avg'
13.4722 	EXP 	window1: blendMode = 'avg'
13.4806 	EXP 	window1: blendMode = 'avg'
13.4891 	EXP 	window1: blendMode = 'avg'
13.4974 	EXP 	window1: blendMode = 'avg'
13.5056 	EXP 	window1: blendMode = 'avg'
13.5141 	EXP 	window1: blendMode = 'avg'
