8.9602 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
10.4782 	EXP 	Created lreminder_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='lreminder_text', opacity=1.0, ori=0, pos=array([-0. ,  0.4]), rgb=array([ 0.,  0.,  0.]), text=u'Press the button when you see this!', units=u'norm', win=Window(...), wrapWidth=1)
10.4810 	EXP 	Set  sound=reminder.wav
10.4810 	EXP 	Sound  set volume 1.000
10.4830 	EXP 	Created l_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='l_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.5066 	EXP 	Created l_block_trial_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blanka.png', interpolate=True, mask=None, maskParams=None, name='l_block_trial_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5       ,  1.07407407]), texRes=128, units=u'norm', win=Window(...))
10.5083 	EXP 	Created v_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='v_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.5124 	EXP 	Created blank_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'blank.PNG', interpolate=True, mask=None, maskParams=None, name='blank_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.5214 	EXP 	Set  sound=lsl_instr6.wav
10.5214 	EXP 	Sound  set volume 1.000
10.5344 	EXP 	Created instr6_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr6_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.5408 	EXP 	Set  sound=lsl_instr7.wav
10.5408 	EXP 	Sound  set volume 1.000
10.5534 	EXP 	Created instr7_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr7_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.5725 	EXP 	Created instr7_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr7_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
10.5800 	EXP 	Set  sound=lsl_instr8.wav
10.5800 	EXP 	Sound  set volume 1.000
10.5923 	EXP 	Created instr8_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr8_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.6104 	EXP 	Created instr8_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr8_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
10.6147 	EXP 	Set  sound=lsl_instr9.wav
10.6147 	EXP 	Sound  set volume 1.000
10.6205 	EXP 	Created instr9_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr9_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=u'Some signs never went together.', units=u'norm', win=Window(...), wrapWidth=1)
10.6395 	EXP 	Created instr9_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr9_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
10.6480 	EXP 	Set  sound=lsl_instr10.wav
10.6480 	EXP 	Sound  set volume 1.000
10.6632 	EXP 	Created instr10_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr10_text', opacity=1.0, ori=0, pos=array([ 0. ,  0.3]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.6814 	EXP 	Created instr10_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr10_image', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
10.6912 	EXP 	Set  sound=lsl_instr11.wav
10.6913 	EXP 	Sound  set volume 1.000
10.7066 	EXP 	Created instr11_text1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr11_text1', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.7147 	EXP 	Created instr11_image1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image=u'good_triplet.png', interpolate=True, mask=None, maskParams=None, name='instr11_image1', opacity=1.0, ori=0.0, pos=array([ 0.  ,  0.35]), size=array([ 0.42083333,  0.33148148]), texRes=128, units=u'norm', win=Window(...))
10.7224 	EXP 	Created instr11_text2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr11_text2', opacity=1.0, ori=0, pos=array([ 0.  ,  0.05]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.7309 	EXP 	Created instr11_image2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image=u'bad_triplet.png', interpolate=True, mask=None, maskParams=None, name='instr11_image2', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.35]), size=array([ 0.42708333,  0.31666667]), texRes=128, units=u'norm', win=Window(...))
10.7492 	EXP 	Created instr11_image3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image=u'line_of_letters.png', interpolate=True, mask=None, maskParams=None, name='instr11_image3', opacity=1.0, ori=0.0, pos=array([ 0. , -0.8]), size=array([ 1.19375   ,  0.32777778]), texRes=128, units=u'norm', win=Window(...))
10.7702 	EXP 	Set  sound=lsl_instr12.wav
10.7702 	EXP 	Sound  set volume 1.000
10.8096 	EXP 	Created instr12_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='instr12_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.8115 	EXP 	Created test1_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test1_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8156 	EXP 	Created test1_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test1_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8171 	EXP 	Created test2_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test2_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8210 	EXP 	Created test2_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test2_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8225 	EXP 	Created test3_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test3_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8262 	EXP 	Created test3_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test3_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8309 	EXP 	Created triplet_pause_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=u'white.png', interpolate=True, mask=None, maskParams=None, name='triplet_pause_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8331 	EXP 	Created test4_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test4_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8370 	EXP 	Created test4_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test4_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8386 	EXP 	Created test5_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test5_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8424 	EXP 	Created test5_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test5_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8440 	EXP 	Created test6_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='test6_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8480 	EXP 	Created test6_blank = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'blank.png', interpolate=True, mask=None, maskParams=None, name='test6_blank', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.3       ,  0.26666667]), texRes=128, units=u'norm', win=Window(...))
10.8578 	EXP 	Created question_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='question_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
10.8595 	EXP 	Created blank_block_trial_image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='blank_block_trial_image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
10.8601 	EXP 	window1: blendMode = 'avg'
10.8818 	EXP 	start_text: autoDraw = True
10.8821 	EXP 	window1: blendMode = 'avg'
10.8844 	EXP 	window1: blendMode = 'avg'
10.8905 	EXP 	window1: blendMode = 'avg'
10.8989 	EXP 	window1: blendMode = 'avg'
10.9096 	EXP 	window1: blendMode = 'avg'
10.9155 	EXP 	window1: blendMode = 'avg'
10.9238 	EXP 	window1: blendMode = 'avg'
10.9321 	EXP 	window1: blendMode = 'avg'
10.9404 	EXP 	window1: blendMode = 'avg'
10.9488 	EXP 	window1: blendMode = 'avg'
10.9571 	EXP 	window1: blendMode = 'avg'
10.9654 	EXP 	window1: blendMode = 'avg'
10.9737 	EXP 	window1: blendMode = 'avg'
10.9821 	EXP 	window1: blendMode = 'avg'
10.9904 	EXP 	window1: blendMode = 'avg'
10.9988 	EXP 	window1: blendMode = 'avg'
11.0071 	EXP 	window1: blendMode = 'avg'
11.0154 	EXP 	window1: blendMode = 'avg'
11.0238 	EXP 	window1: blendMode = 'avg'
11.0321 	EXP 	window1: blendMode = 'avg'
11.0405 	EXP 	window1: blendMode = 'avg'
11.0488 	EXP 	window1: blendMode = 'avg'
11.0571 	EXP 	window1: blendMode = 'avg'
11.0655 	EXP 	window1: blendMode = 'avg'
11.0738 	EXP 	window1: blendMode = 'avg'
11.0821 	EXP 	window1: blendMode = 'avg'
11.0904 	EXP 	window1: blendMode = 'avg'
11.0988 	EXP 	window1: blendMode = 'avg'
11.1071 	EXP 	window1: blendMode = 'avg'
11.1155 	EXP 	window1: blendMode = 'avg'
11.1238 	EXP 	window1: blendMode = 'avg'
11.1321 	EXP 	window1: blendMode = 'avg'
11.1404 	EXP 	window1: blendMode = 'avg'
11.1488 	EXP 	window1: blendMode = 'avg'
11.1571 	EXP 	window1: blendMode = 'avg'
11.1683 	EXP 	window1: blendMode = 'avg'
11.1738 	EXP 	window1: blendMode = 'avg'
11.1822 	EXP 	window1: blendMode = 'avg'
11.1905 	EXP 	window1: blendMode = 'avg'
11.1989 	EXP 	window1: blendMode = 'avg'
11.2072 	EXP 	window1: blendMode = 'avg'
11.2154 	EXP 	window1: blendMode = 'avg'
11.2238 	EXP 	window1: blendMode = 'avg'
11.2321 	EXP 	window1: blendMode = 'avg'
11.2404 	EXP 	window1: blendMode = 'avg'
11.2488 	EXP 	window1: blendMode = 'avg'
11.2572 	EXP 	window1: blendMode = 'avg'
11.2655 	EXP 	window1: blendMode = 'avg'
11.2738 	EXP 	window1: blendMode = 'avg'
11.2821 	EXP 	window1: blendMode = 'avg'
11.2905 	EXP 	window1: blendMode = 'avg'
11.2988 	EXP 	window1: blendMode = 'avg'
11.3072 	EXP 	window1: blendMode = 'avg'
11.3155 	EXP 	window1: blendMode = 'avg'
11.3267 	EXP 	window1: blendMode = 'avg'
11.3344 	EXP 	window1: blendMode = 'avg'
11.3405 	EXP 	window1: blendMode = 'avg'
11.3489 	EXP 	window1: blendMode = 'avg'
11.3572 	EXP 	window1: blendMode = 'avg'
11.3654 	EXP 	window1: blendMode = 'avg'
11.3738 	EXP 	window1: blendMode = 'avg'
11.3821 	EXP 	window1: blendMode = 'avg'
11.3905 	EXP 	window1: blendMode = 'avg'
11.3988 	EXP 	window1: blendMode = 'avg'
11.4071 	EXP 	window1: blendMode = 'avg'
11.4155 	EXP 	window1: blendMode = 'avg'
11.4238 	EXP 	window1: blendMode = 'avg'
11.4322 	EXP 	window1: blendMode = 'avg'
11.4406 	EXP 	window1: blendMode = 'avg'
11.4517 	EXP 	window1: blendMode = 'avg'
11.4571 	EXP 	window1: blendMode = 'avg'
11.4654 	EXP 	window1: blendMode = 'avg'
11.4738 	EXP 	window1: blendMode = 'avg'
11.4821 	EXP 	window1: blendMode = 'avg'
11.4905 	EXP 	window1: blendMode = 'avg'
11.4988 	EXP 	window1: blendMode = 'avg'
11.5071 	EXP 	window1: blendMode = 'avg'
11.5155 	EXP 	window1: blendMode = 'avg'
11.5238 	EXP 	window1: blendMode = 'avg'
11.5347 	EXP 	window1: blendMode = 'avg'
11.5405 	EXP 	window1: blendMode = 'avg'
11.5488 	EXP 	window1: blendMode = 'avg'
11.5571 	EXP 	window1: blendMode = 'avg'
11.5655 	EXP 	window1: blendMode = 'avg'
11.5764 	EXP 	window1: blendMode = 'avg'
11.5821 	EXP 	window1: blendMode = 'avg'
11.5905 	EXP 	window1: blendMode = 'avg'
11.5988 	EXP 	window1: blendMode = 'avg'
11.6071 	EXP 	window1: blendMode = 'avg'
11.6155 	EXP 	window1: blendMode = 'avg'
11.6238 	EXP 	window1: blendMode = 'avg'
11.6347 	EXP 	window1: blendMode = 'avg'
11.6405 	EXP 	window1: blendMode = 'avg'
11.6488 	EXP 	window1: blendMode = 'avg'
11.6571 	EXP 	window1: blendMode = 'avg'
11.6655 	EXP 	window1: blendMode = 'avg'
11.6738 	EXP 	window1: blendMode = 'avg'
11.6822 	EXP 	window1: blendMode = 'avg'
11.6905 	EXP 	window1: blendMode = 'avg'
11.6988 	EXP 	window1: blendMode = 'avg'
11.7071 	EXP 	window1: blendMode = 'avg'
11.7155 	EXP 	window1: blendMode = 'avg'
11.7238 	EXP 	window1: blendMode = 'avg'
11.7322 	EXP 	window1: blendMode = 'avg'
11.7405 	EXP 	window1: blendMode = 'avg'
11.7488 	EXP 	window1: blendMode = 'avg'
11.7572 	EXP 	window1: blendMode = 'avg'
11.7655 	EXP 	window1: blendMode = 'avg'
11.7738 	EXP 	window1: blendMode = 'avg'
11.7822 	EXP 	window1: blendMode = 'avg'
11.7905 	EXP 	window1: blendMode = 'avg'
11.7988 	EXP 	window1: blendMode = 'avg'
11.8072 	EXP 	window1: blendMode = 'avg'
11.8181 	EXP 	window1: blendMode = 'avg'
11.8264 	EXP 	window1: blendMode = 'avg'
11.8322 	EXP 	window1: blendMode = 'avg'
11.8421 	EXP 	window1: blendMode = 'avg'
11.8489 	EXP 	window1: blendMode = 'avg'
11.8572 	EXP 	window1: blendMode = 'avg'
11.8656 	EXP 	window1: blendMode = 'avg'
11.8738 	EXP 	window1: blendMode = 'avg'
11.8822 	EXP 	window1: blendMode = 'avg'
11.8905 	EXP 	window1: blendMode = 'avg'
11.8989 	EXP 	window1: blendMode = 'avg'
11.9072 	EXP 	window1: blendMode = 'avg'
11.9155 	EXP 	window1: blendMode = 'avg'
11.9238 	EXP 	window1: blendMode = 'avg'
11.9322 	EXP 	window1: blendMode = 'avg'
11.9405 	EXP 	window1: blendMode = 'avg'
11.9489 	EXP 	window1: blendMode = 'avg'
11.9598 	EXP 	window1: blendMode = 'avg'
11.9655 	EXP 	window1: blendMode = 'avg'
11.9738 	EXP 	window1: blendMode = 'avg'
11.9822 	EXP 	window1: blendMode = 'avg'
11.9905 	EXP 	window1: blendMode = 'avg'
11.9989 	EXP 	window1: blendMode = 'avg'
12.0072 	EXP 	window1: blendMode = 'avg'
12.0156 	EXP 	window1: blendMode = 'avg'
12.0239 	EXP 	window1: blendMode = 'avg'
12.0322 	EXP 	window1: blendMode = 'avg'
12.0406 	EXP 	window1: blendMode = 'avg'
12.0489 	EXP 	window1: blendMode = 'avg'
12.0572 	EXP 	window1: blendMode = 'avg'
12.0656 	EXP 	window1: blendMode = 'avg'
12.0765 	EXP 	window1: blendMode = 'avg'
12.0822 	EXP 	window1: blendMode = 'avg'
12.0906 	EXP 	window1: blendMode = 'avg'
12.1014 	EXP 	window1: blendMode = 'avg'
12.1072 	EXP 	window1: blendMode = 'avg'
12.1157 	EXP 	window1: blendMode = 'avg'
12.1239 	EXP 	window1: blendMode = 'avg'
12.1322 	EXP 	window1: blendMode = 'avg'
12.1406 	EXP 	window1: blendMode = 'avg'
12.1489 	EXP 	window1: blendMode = 'avg'
12.1572 	EXP 	window1: blendMode = 'avg'
12.1656 	EXP 	window1: blendMode = 'avg'
12.1739 	EXP 	window1: blendMode = 'avg'
12.1823 	EXP 	window1: blendMode = 'avg'
12.1906 	EXP 	window1: blendMode = 'avg'
12.1989 	EXP 	window1: blendMode = 'avg'
12.2072 	EXP 	window1: blendMode = 'avg'
12.2156 	EXP 	window1: blendMode = 'avg'
12.2239 	EXP 	window1: blendMode = 'avg'
12.2322 	EXP 	window1: blendMode = 'avg'
12.2431 	EXP 	window1: blendMode = 'avg'
12.2489 	EXP 	window1: blendMode = 'avg'
12.2572 	EXP 	window1: blendMode = 'avg'
12.2656 	EXP 	window1: blendMode = 'avg'
12.2739 	EXP 	window1: blendMode = 'avg'
12.2848 	EXP 	window1: blendMode = 'avg'
12.2932 	EXP 	window1: blendMode = 'avg'
12.2989 	EXP 	window1: blendMode = 'avg'
12.3072 	EXP 	window1: blendMode = 'avg'
12.3156 	EXP 	window1: blendMode = 'avg'
12.3239 	EXP 	window1: blendMode = 'avg'
12.3322 	EXP 	window1: blendMode = 'avg'
12.3406 	EXP 	window1: blendMode = 'avg'
12.3520 	EXP 	window1: blendMode = 'avg'
12.3573 	EXP 	window1: blendMode = 'avg'
12.3656 	EXP 	window1: blendMode = 'avg'
12.3739 	EXP 	window1: blendMode = 'avg'
12.3823 	EXP 	window1: blendMode = 'avg'
12.3906 	EXP 	window1: blendMode = 'avg'
12.3990 	EXP 	window1: blendMode = 'avg'
12.4073 	EXP 	window1: blendMode = 'avg'
12.4156 	EXP 	window1: blendMode = 'avg'
12.4265 	EXP 	window1: blendMode = 'avg'
12.4352 	EXP 	window1: blendMode = 'avg'
12.4406 	EXP 	window1: blendMode = 'avg'
12.4519 	EXP 	window1: blendMode = 'avg'
12.4573 	EXP 	window1: blendMode = 'avg'
12.4656 	EXP 	window1: blendMode = 'avg'
12.4740 	EXP 	window1: blendMode = 'avg'
12.4823 	EXP 	window1: blendMode = 'avg'
12.4906 	EXP 	window1: blendMode = 'avg'
12.4990 	EXP 	window1: blendMode = 'avg'
12.5073 	EXP 	window1: blendMode = 'avg'
12.5188 	EXP 	window1: blendMode = 'avg'
12.5266 	EXP 	window1: blendMode = 'avg'
12.5323 	EXP 	window1: blendMode = 'avg'
