soundFile,trialnum,condition,word,location,repetition
4C.wav,59,R,0,2,1
1A.wav,60,R,0,3,1
4B.wav,61,R,0,1,1
4A.wav,62,R,0,2,1
3C.wav,63,R,0,3,1
2C.wav,64,R,0,1,1
4A.wav,65,R,0,2,1
1A.wav,66,R,0,3,1
2B.wav,67,R,0,1,1
2A.wav,68,R,0,2,1
2A.wav,69,R,0,3,1
4C.wav,70,R,0,1,1
1B.wav,71,R,0,2,1
3A.wav,72,R,0,3,1
di.wav,73,S,2,1,6
ba.wav,74,S,2,2,6
pu.wav,75,S,2,3,6
pi.wav,76,S,1,1,8
tu.wav,77,S,1,2,8
bi.wav,78,S,1,3,8
bu.wav,79,S,4,1,7
pa.wav,80,S,4,2,7
da.wav,81,S,4,3,7
ta.wav,82,S,3,1,7
ti.wav,83,S,3,2,7
du.wav,84,S,3,3,7
di.wav,85,S,2,1,7
ba.wav,86,S,2,2,7
pu.wav,87,S,2,3,7
bu.wav,88,S,4,1,8
pa.wav,89,S,4,2,8
da.wav,90,S,4,3,8
pi.wav,91,S,1,1,9
tu.wav,92,S,1,2,9
bi.wav,93,S,1,3,9
ta.wav,94,S,3,1,8
ti.wav,95,S,3,2,8
du.wav,96,S,3,3,8
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
2B.wav,73,R,0,1,1
3C.wav,74,R,0,2,1
1A.wav,75,R,0,3,1
1C.wav,76,R,0,1,1
2B.wav,77,R,0,2,1
1C.wav,78,R,0,3,1
3B.wav,79,R,0,1,1
1B.wav,80,R,0,2,1
3C.wav,81,R,0,3,1
4C.wav,82,R,0,1,1
2A.wav,83,R,0,2,1
4B.wav,84,R,0,3,1
4B.wav,85,R,0,1,1
4C.wav,86,R,0,2,1
2C.wav,87,R,0,3,1
1B.wav,88,R,0,1,1
3B.wav,89,R,0,2,1
4A.wav,90,R,0,3,1
2A.wav,91,R,0,1,1
4A.wav,92,R,0,2,1
3A.wav,93,R,0,3,1
2C.wav,94,R,0,1,1
3A.wav,95,R,0,2,1
1A.wav,96,R,0,3,1
pi.wav,97,S,1,1,10
tu.wav,98,S,1,2,10
bi.wav,99,S,1,3,10
di.wav,100,S,2,1,8
ba.wav,101,S,2,2,8
pu.wav,102,S,2,3,8
bu.wav,103,S,4,1,9
pa.wav,104,S,4,2,9
da.wav,105,S,4,3,9
ta.wav,106,S,3,1,9
ti.wav,107,S,3,2,9
du.wav,108,S,3,3,9
di.wav,109,S,2,1,9
ba.wav,110,S,2,2,9
pu.wav,111,S,2,3,9
pi.wav,112,S,1,1,11
tu.wav,113,S,1,2,11
bi.wav,114,S,1,3,11
ta.wav,115,S,3,1,10
ti.wav,116,S,3,2,10
du.wav,117,S,3,3,10
bu.wav,118,S,4,1,10
pa.wav,119,S,4,2,10
da.wav,120,S,4,3,10
2B.wav,97,R,0,1,1
3C.wav,98,R,0,2,1
4A.wav,99,R,0,3,1
2B.wav,100,R,0,1,1
4B.wav,101,R,0,2,1
4A.wav,102,R,0,3,1
2C.wav,103,R,0,1,1
3B.wav,104,R,0,2,1
2A.wav,105,R,0,3,1
3A.wav,106,R,0,1,1
2B.wav,107,R,0,2,1
1C.wav,108,R,0,3,1
2A.wav,109,R,0,1,1
4C.wav,110,R,0,2,1
2C.wav,111,R,0,3,1
4C.wav,112,R,0,1,1
1A.wav,113,R,0,2,1
3B.wav,114,R,0,3,1
2A.wav,115,R,0,1,1
3A.wav,116,R,0,2,1
2C.wav,117,R,0,3,1
1B.wav,118,R,0,1,1
4B.wav,119,R,0,2,1
3C.wav,120,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
di.wav,121,S,2,1,10
ba.wav,122,S,2,2,10
pu.wav,123,S,2,3,10
pi.wav,124,S,1,1,12
tu.wav,125,S,1,2,12
bi.wav,126,S,1,3,12
di.wav,127,S,2,1,11
ba.wav,128,S,2,2,11
pu.wav,129,S,2,3,11
bu.wav,130,S,4,1,11
pa.wav,131,S,4,2,11
da.wav,132,S,4,3,11
ta.wav,133,S,3,1,11
ti.wav,134,S,3,2,11
du.wav,135,S,3,3,11
bu.wav,136,S,4,1,12
pa.wav,137,S,4,2,12
da.wav,138,S,4,3,12
ta.wav,139,S,3,1,12
ti.wav,140,S,3,2,12
du.wav,141,S,3,3,12
di.wav,142,S,2,1,12
ba.wav,143,S,2,2,12
pu.wav,144,S,2,3,12
1B.wav,121,R,0,1,1
3C.wav,122,R,0,2,1
2B.wav,123,R,0,3,1
4C.wav,124,R,0,1,1
2A.wav,125,R,0,2,1
1B.wav,126,R,0,3,1
1A.wav,127,R,0,1,1
4A.wav,128,R,0,2,1
3A.wav,129,R,0,3,1
1C.wav,130,R,0,1,1
1C.wav,131,R,0,2,1
4B.wav,132,R,0,3,1
2B.wav,133,R,0,1,1
2A.wav,134,R,0,2,1
4C.wav,135,R,0,3,1
1A.wav,136,R,0,1,1
1A.wav,137,R,0,2,1
3B.wav,138,R,0,3,1
2C.wav,139,R,0,1,1
4A.wav,140,R,0,2,1
1B.wav,141,R,0,3,1
1C.wav,142,R,0,1,1
2C.wav,143,R,0,2,1
4B.wav,144,R,0,3,1
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
2A.wav,145,R,0,1,1
3A.wav,146,R,0,2,1
3B.wav,147,R,0,3,1
2B.wav,148,R,0,1,1
4C.wav,149,R,0,2,1
2A.wav,150,R,0,3,1
2C.wav,151,R,0,1,1
1A.wav,152,R,0,2,1
3C.wav,153,R,0,3,1
1B.wav,154,R,0,1,1
1A.wav,155,R,0,2,1
1B.wav,156,R,0,3,1
2C.wav,157,R,0,1,1
3C.wav,158,R,0,2,1
1C.wav,159,R,0,3,1
3A.wav,160,R,0,1,1
4B.wav,161,R,0,2,1
3B.wav,162,R,0,3,1
3C.wav,163,R,0,1,1
2B.wav,164,R,0,2,1
1C.wav,165,R,0,3,1
3B.wav,166,R,0,1,1
3A.wav,167,R,0,2,1
4A.wav,168,R,0,3,1
pi.wav,145,S,1,1,13
tu.wav,146,S,1,2,13
bi.wav,147,S,1,3,13
ta.wav,148,S,3,1,13
ti.wav,149,S,3,2,13
du.wav,150,S,3,3,13
pi.wav,151,S,1,1,14
tu.wav,152,S,1,2,14
bi.wav,153,S,1,3,14
bu.wav,154,S,4,1,13
pa.wav,155,S,4,2,13
da.wav,156,S,4,3,13
di.wav,157,S,2,1,13
ba.wav,158,S,2,2,13
pu.wav,159,S,2,3,13
pi.wav,160,S,1,1,15
tu.wav,161,S,1,2,15
bi.wav,162,S,1,3,15
bu.wav,163,S,4,1,14
pa.wav,164,S,4,2,14
da.wav,165,S,4,3,14
di.wav,166,S,2,1,14
ba.wav,167,S,2,2,14
pu.wav,168,S,2,3,14
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
ta.wav,169,S,3,1,14
ti.wav,170,S,3,2,14
du.wav,171,S,3,3,14
di.wav,172,S,2,1,15
ba.wav,173,S,2,2,15
pu.wav,174,S,2,3,15
pi.wav,175,S,1,1,16
tu.wav,176,S,1,2,16
bi.wav,177,S,1,3,16
ta.wav,178,S,3,1,15
ti.wav,179,S,3,2,15
du.wav,180,S,3,3,15
bu.wav,181,S,4,1,15
pa.wav,182,S,4,2,15
da.wav,183,S,4,3,15
ta.wav,184,S,3,1,16
ti.wav,185,S,3,2,16
du.wav,186,S,3,3,16
di.wav,187,S,2,1,16
ba.wav,188,S,2,2,16
pu.wav,189,S,2,3,16
bu.wav,190,S,4,1,16
pa.wav,191,S,4,2,16
da.wav,192,S,4,3,16
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
silence.wav,0,B,0,0,0
2C.wav,169,R,0,1,1
1A.wav,170,R,0,2,1
2B.wav,171,R,0,3,1
2C.wav,172,R,0,1,1
4B.wav,173,R,0,2,1
1C.wav,174,R,0,3,1
1B.wav,175,R,0,1,1
1B.wav,176,R,0,2,1
4C.wav,177,R,0,3,1
4A.wav,178,R,0,1,1
4A.wav,179,R,0,2,1
4C.wav,180,R,0,3,1
4C.wav,181,R,0,1,1
4B.wav,182,R,0,2,1
4A.wav,183,R,0,3,1
1C.wav,184,R,0,1,1
3A.wav,185,R,0,2,1
3C.wav,186,R,0,3,1
4B.wav,187,R,0,1,1
2B.wav,188,R,0,2,1
2A.wav,189,R,0,3,1
2A.wav,190,R,0,1,1
3B.wav,191,R,0,2,1
1A.wav,192,R,0,3,1
