"","image","trialnum","condition","l_block_trial_key_resp.keys","l_block_trial_key_resp.rt","v_block_trial_key_resp.keys","v_block_trial_key_resp.rt","vtarget","Run","PartID","ltarget","expName"
"24","Alien12.bmp",216,"R","",NA,"None",NA,9,2,6,"B","visual"
"25","M.png",193,"S","None",NA,"",NA,9,2,6,"B","visual"
"26","K.png",194,"S","None",NA,"",NA,9,2,6,"B","visual"
"27","B.png",195,"S","None",NA,"",NA,9,2,6,"B","visual"
"28","E.png",196,"S","None",NA,"",NA,9,2,6,"B","visual"
"29","L.png",197,"S","None",NA,"",NA,9,2,6,"B","visual"
"30","H.png",198,"S","None",NA,"",NA,9,2,6,"B","visual"
"31","A.png",199,"S","None",NA,"",NA,9,2,6,"B","visual"
"32","J.png",200,"S","None",NA,"",NA,9,2,6,"B","visual"
"33","F.png",201,"S","None",NA,"",NA,9,2,6,"B","visual"
"34","D.png",202,"S","None",NA,"",NA,9,2,6,"B","visual"
"35","G.png",203,"S","None",NA,"",NA,9,2,6,"B","visual"
"36","C.png",204,"S","None",NA,"",NA,9,2,6,"B","visual"
"37","E.png",205,"S","None",NA,"",NA,9,2,6,"B","visual"
"38","L.png",206,"S","None",NA,"",NA,9,2,6,"B","visual"
"39","H.png",207,"S","None",NA,"",NA,9,2,6,"B","visual"
"40","M.png",208,"S","None",NA,"",NA,9,2,6,"B","visual"
"41","K.png",209,"S","None",NA,"",NA,9,2,6,"B","visual"
"42","B.png",210,"S","None",NA,"",NA,9,2,6,"B","visual"
"43","A.png",211,"S","None",NA,"",NA,9,2,6,"B","visual"
"44","J.png",212,"S","None",NA,"",NA,9,2,6,"B","visual"
"45","F.png",213,"S","None",NA,"",NA,9,2,6,"B","visual"
"46","D.png",214,"S","None",NA,"",NA,9,2,6,"B","visual"
"47","G.png",215,"S","None",NA,"",NA,9,2,6,"B","visual"
"48","C.png",216,"S","None",NA,"",NA,9,2,6,"B","visual"
"49","Alien7.bmp",217,"R","",NA,"None",NA,9,2,6,"B","visual"
"50","Alien5.bmp",218,"R","",NA,"None",NA,9,2,6,"B","visual"
"51","Alien2.bmp",219,"R","",NA,"None",NA,9,2,6,"B","visual"
"52","Alien4.bmp",220,"R","",NA,"None",NA,9,2,6,"B","visual"
"53","Alien5.bmp",221,"R","",NA,"None",NA,9,2,6,"B","visual"
"54","Alien11.bmp",222,"R","",NA,"None",NA,9,2,6,"B","visual"
"55","Alien11.bmp",223,"R","",NA,"None",NA,9,2,6,"B","visual"
"56","Alien12.bmp",224,"R","",NA,"None",NA,9,2,6,"B","visual"
"57","Alien9.bmp",225,"R","",NA,"3",0.433638228813,9,2,6,"B","visual"
"58","Alien4.bmp",226,"R","",NA,"None",NA,9,2,6,"B","visual"
"59","Alien8.bmp",227,"R","",NA,"None",NA,9,2,6,"B","visual"
"60","Alien9.bmp",228,"R","",NA,"3",0.408617969291,9,2,6,"B","visual"
"61","Alien6.bmp",229,"R","",NA,"None",NA,9,2,6,"B","visual"
"62","Alien10.bmp",230,"R","",NA,"None",NA,9,2,6,"B","visual"
"63","Alien3.bmp",231,"R","",NA,"None",NA,9,2,6,"B","visual"
"64","Alien12.bmp",232,"R","",NA,"None",NA,9,2,6,"B","visual"
"65","Alien6.bmp",233,"R","",NA,"None",NA,9,2,6,"B","visual"
"66","Alien3.bmp",234,"R","",NA,"None",NA,9,2,6,"B","visual"
"67","Alien8.bmp",235,"R","",NA,"None",NA,9,2,6,"B","visual"
"68","Alien2.bmp",236,"R","",NA,"None",NA,9,2,6,"B","visual"
"69","Alien7.bmp",237,"R","",NA,"None",NA,9,2,6,"B","visual"
"70","Alien1.bmp",238,"R","",NA,"None",NA,9,2,6,"B","visual"
"71","Alien1.bmp",239,"R","",NA,"None",NA,9,2,6,"B","visual"
"72","Alien10.bmp",240,"R","",NA,"None",NA,9,2,6,"B","visual"
"73","M.png",217,"S","None",NA,"",NA,9,2,6,"B","visual"
"74","K.png",218,"S","None",NA,"",NA,9,2,6,"B","visual"
"75","B.png",219,"S","3",0.531098684703,"",NA,9,2,6,"B","visual"
"76","D.png",220,"S","None",NA,"",NA,9,2,6,"B","visual"
"77","G.png",221,"S","None",NA,"",NA,9,2,6,"B","visual"
"78","C.png",222,"S","None",NA,"",NA,9,2,6,"B","visual"
"79","E.png",223,"S","None",NA,"",NA,9,2,6,"B","visual"
"80","L.png",224,"S","None",NA,"",NA,9,2,6,"B","visual"
"81","H.png",225,"S","None",NA,"",NA,9,2,6,"B","visual"
"82","A.png",226,"S","None",NA,"",NA,9,2,6,"B","visual"
"83","J.png",227,"S","None",NA,"",NA,9,2,6,"B","visual"
"84","F.png",228,"S","None",NA,"",NA,9,2,6,"B","visual"
"85","E.png",229,"S","None",NA,"",NA,9,2,6,"B","visual"
"86","L.png",230,"S","None",NA,"",NA,9,2,6,"B","visual"
"87","H.png",231,"S","None",NA,"",NA,9,2,6,"B","visual"
"88","D.png",232,"S","None",NA,"",NA,9,2,6,"B","visual"
"89","G.png",233,"S","None",NA,"",NA,9,2,6,"B","visual"
"90","C.png",234,"S","None",NA,"",NA,9,2,6,"B","visual"
"91","M.png",235,"S","None",NA,"",NA,9,2,6,"B","visual"
"92","K.png",236,"S","None",NA,"",NA,9,2,6,"B","visual"
"93","B.png",237,"S","3",0.616506112274,"",NA,9,2,6,"B","visual"
"94","A.png",238,"S","None",NA,"",NA,9,2,6,"B","visual"
"95","J.png",239,"S","None",NA,"",NA,9,2,6,"B","visual"
"96","F.png",240,"S","None",NA,"",NA,9,2,6,"B","visual"
"97","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"98","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"99","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"100","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"101","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"102","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"103","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"104","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"105","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"106","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"107","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"108","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"109","Alien10.bmp",241,"R","",NA,"None",NA,9,2,6,"B","visual"
"110","Alien8.bmp",242,"R","",NA,"None",NA,9,2,6,"B","visual"
"111","Alien9.bmp",243,"R","",NA,"3",0.38358462535,9,2,6,"B","visual"
"112","Alien8.bmp",244,"R","",NA,"None",NA,9,2,6,"B","visual"
"113","Alien4.bmp",245,"R","",NA,"None",NA,9,2,6,"B","visual"
"114","Alien7.bmp",246,"R","",NA,"None",NA,9,2,6,"B","visual"
"115","Alien5.bmp",247,"R","",NA,"None",NA,9,2,6,"B","visual"
"116","Alien4.bmp",248,"R","",NA,"3",0.416959572833,9,2,6,"B","visual"
"117","Alien8.bmp",249,"R","",NA,"None",NA,9,2,6,"B","visual"
"118","Alien2.bmp",250,"R","",NA,"None",NA,9,2,6,"B","visual"
"119","Alien12.bmp",251,"R","",NA,"None",NA,9,2,6,"B","visual"
"120","Alien12.bmp",252,"R","",NA,"None",NA,9,2,6,"B","visual"
"121","Alien6.bmp",253,"R","",NA,"None",NA,9,2,6,"B","visual"
"122","Alien7.bmp",254,"R","",NA,"None",NA,9,2,6,"B","visual"
"123","Alien9.bmp",255,"R","",NA,"3",0.525299441268,9,2,6,"B","visual"
"124","Alien10.bmp",256,"R","",NA,"None",NA,9,2,6,"B","visual"
"125","Alien3.bmp",257,"R","",NA,"None",NA,9,2,6,"B","visual"
"126","Alien11.bmp",258,"R","",NA,"None",NA,9,2,6,"B","visual"
"127","Alien9.bmp",259,"R","",NA,"3",0.492017222512,9,2,6,"B","visual"
"128","Alien6.bmp",260,"R","",NA,"None",NA,9,2,6,"B","visual"
"129","Alien7.bmp",261,"R","",NA,"None",NA,9,2,6,"B","visual"
"130","Alien1.bmp",262,"R","",NA,"None",NA,9,2,6,"B","visual"
"131","Alien11.bmp",263,"R","",NA,"None",NA,9,2,6,"B","visual"
"132","Alien5.bmp",264,"R","",NA,"None",NA,9,2,6,"B","visual"
"133","E.png",241,"S","None",NA,"",NA,9,2,6,"B","visual"
"134","L.png",242,"S","None",NA,"",NA,9,2,6,"B","visual"
"135","H.png",243,"S","None",NA,"",NA,9,2,6,"B","visual"
"136","M.png",244,"S","None",NA,"",NA,9,2,6,"B","visual"
"137","K.png",245,"S","None",NA,"",NA,9,2,6,"B","visual"
"138","B.png",246,"S","3",0.381525251087,"",NA,9,2,6,"B","visual"
"139","D.png",247,"S","None",NA,"",NA,9,2,6,"B","visual"
"140","G.png",248,"S","None",NA,"",NA,9,2,6,"B","visual"
"141","C.png",249,"S","None",NA,"",NA,9,2,6,"B","visual"
"142","E.png",250,"S","None",NA,"",NA,9,2,6,"B","visual"
"143","L.png",251,"S","None",NA,"",NA,9,2,6,"B","visual"
"144","H.png",252,"S","None",NA,"",NA,9,2,6,"B","visual"
"145","M.png",253,"S","None",NA,"",NA,9,2,6,"B","visual"
"146","K.png",254,"S","None",NA,"",NA,9,2,6,"B","visual"
"147","B.png",255,"S","3",0.47318646354,"",NA,9,2,6,"B","visual"
"148","D.png",256,"S","None",NA,"",NA,9,2,6,"B","visual"
"149","G.png",257,"S","None",NA,"",NA,9,2,6,"B","visual"
"150","C.png",258,"S","None",NA,"",NA,9,2,6,"B","visual"
"151","A.png",259,"S","None",NA,"",NA,9,2,6,"B","visual"
"152","J.png",260,"S","None",NA,"",NA,9,2,6,"B","visual"
"153","F.png",261,"S","None",NA,"",NA,9,2,6,"B","visual"
"154","E.png",262,"S","None",NA,"",NA,9,2,6,"B","visual"
"155","L.png",263,"S","None",NA,"",NA,9,2,6,"B","visual"
"156","H.png",264,"S","None",NA,"",NA,9,2,6,"B","visual"
"157","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"158","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"159","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"160","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"161","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"162","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"163","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"164","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"165","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"166","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"167","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"168","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"169","A.png",265,"S","None",NA,"",NA,9,2,6,"B","visual"
"170","J.png",266,"S","None",NA,"",NA,9,2,6,"B","visual"
"171","F.png",267,"S","None",NA,"",NA,9,2,6,"B","visual"
"172","D.png",268,"S","None",NA,"",NA,9,2,6,"B","visual"
"173","G.png",269,"S","None",NA,"",NA,9,2,6,"B","visual"
"174","C.png",270,"S","None",NA,"",NA,9,2,6,"B","visual"
"175","M.png",271,"S","None",NA,"",NA,9,2,6,"B","visual"
"176","K.png",272,"S","None",NA,"",NA,9,2,6,"B","visual"
"177","B.png",273,"S","3",0.448132924077,"",NA,9,2,6,"B","visual"
"178","A.png",274,"S","None",NA,"",NA,9,2,6,"B","visual"
"179","J.png",275,"S","None",NA,"",NA,9,2,6,"B","visual"
"180","F.png",276,"S","None",NA,"",NA,9,2,6,"B","visual"
"181","D.png",277,"S","None",NA,"",NA,9,2,6,"B","visual"
"182","G.png",278,"S","None",NA,"",NA,9,2,6,"B","visual"
"183","C.png",279,"S","None",NA,"",NA,9,2,6,"B","visual"
"184","E.png",280,"S","None",NA,"",NA,9,2,6,"B","visual"
"185","L.png",281,"S","None",NA,"",NA,9,2,6,"B","visual"
"186","H.png",282,"S","None",NA,"",NA,9,2,6,"B","visual"
"187","M.png",283,"S","None",NA,"",NA,9,2,6,"B","visual"
"188","K.png",284,"S","None",NA,"",NA,9,2,6,"B","visual"
"189","B.png",285,"S","3",0.556247797336,"",NA,9,2,6,"B","visual"
"190","A.png",286,"S","None",NA,"",NA,9,2,6,"B","visual"
"191","J.png",287,"S","None",NA,"",NA,9,2,6,"B","visual"
"192","F.png",288,"S","None",NA,"",NA,9,2,6,"B","visual"
"193","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"194","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"195","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"196","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"197","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"198","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"199","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"200","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"201","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"202","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"203","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"204","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"205","M.png",289,"S","None",NA,"",NA,9,2,6,"B","visual"
"206","K.png",290,"S","None",NA,"",NA,9,2,6,"B","visual"
"207","B.png",291,"S","3",0.498226349693,"",NA,9,2,6,"B","visual"
"208","A.png",292,"S","None",NA,"",NA,9,2,6,"B","visual"
"209","J.png",293,"S","None",NA,"",NA,9,2,6,"B","visual"
"210","F.png",294,"S","None",NA,"",NA,9,2,6,"B","visual"
"211","D.png",295,"S","None",NA,"",NA,9,2,6,"B","visual"
"212","G.png",296,"S","None",NA,"",NA,9,2,6,"B","visual"
"213","C.png",297,"S","None",NA,"",NA,9,2,6,"B","visual"
"214","M.png",298,"S","None",NA,"",NA,9,2,6,"B","visual"
"215","K.png",299,"S","None",NA,"",NA,9,2,6,"B","visual"
"216","B.png",300,"S","3",0.489930826074,"",NA,9,2,6,"B","visual"
"217","E.png",301,"S","None",NA,"",NA,9,2,6,"B","visual"
"218","L.png",302,"S","None",NA,"",NA,9,2,6,"B","visual"
"219","H.png",303,"S","None",NA,"",NA,9,2,6,"B","visual"
"220","A.png",304,"S","None",NA,"",NA,9,2,6,"B","visual"
"221","J.png",305,"S","None",NA,"",NA,9,2,6,"B","visual"
"222","F.png",306,"S","None",NA,"",NA,9,2,6,"B","visual"
"223","D.png",307,"S","None",NA,"",NA,9,2,6,"B","visual"
"224","G.png",308,"S","None",NA,"",NA,9,2,6,"B","visual"
"225","C.png",309,"S","None",NA,"",NA,9,2,6,"B","visual"
"226","M.png",310,"S","None",NA,"",NA,9,2,6,"B","visual"
"227","K.png",311,"S","None",NA,"",NA,9,2,6,"B","visual"
"228","B.png",312,"S","3",0.481097134483,"",NA,9,2,6,"B","visual"
"229","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"230","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"231","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"232","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"233","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"234","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"235","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"236","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"237","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"238","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"239","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"240","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"241","Alien11.bmp",265,"R","",NA,"None",NA,9,2,6,"B","visual"
"242","Alien6.bmp",266,"R","",NA,"None",NA,9,2,6,"B","visual"
"243","Alien10.bmp",267,"R","",NA,"None",NA,9,2,6,"B","visual"
"244","Alien4.bmp",268,"R","",NA,"None",NA,9,2,6,"B","visual"
"245","Alien11.bmp",269,"R","",NA,"None",NA,9,2,6,"B","visual"
"246","Alien6.bmp",270,"R","",NA,"None",NA,9,2,6,"B","visual"
"247","Alien2.bmp",271,"R","",NA,"None",NA,9,2,6,"B","visual"
"248","Alien12.bmp",272,"R","",NA,"None",NA,9,2,6,"B","visual"
"249","Alien12.bmp",273,"R","",NA,"None",NA,9,2,6,"B","visual"
"250","Alien4.bmp",274,"R","",NA,"None",NA,9,2,6,"B","visual"
"251","Alien3.bmp",275,"R","",NA,"None",NA,9,2,6,"B","visual"
"252","Alien9.bmp",276,"R","",NA,"3",0.475305571035,9,2,6,"B","visual"
"253","Alien2.bmp",277,"R","",NA,"None",NA,9,2,6,"B","visual"
"254","Alien8.bmp",278,"R","",NA,"None",NA,9,2,6,"B","visual"
"255","Alien5.bmp",279,"R","",NA,"None",NA,9,2,6,"B","visual"
"256","Alien4.bmp",280,"R","",NA,"None",NA,9,2,6,"B","visual"
"257","Alien3.bmp",281,"R","",NA,"None",NA,9,2,6,"B","visual"
"258","Alien1.bmp",282,"R","",NA,"None",NA,9,2,6,"B","visual"
"259","Alien1.bmp",283,"R","",NA,"None",NA,9,2,6,"B","visual"
"260","Alien7.bmp",284,"R","",NA,"None",NA,9,2,6,"B","visual"
"261","Alien6.bmp",285,"R","",NA,"None",NA,9,2,6,"B","visual"
"262","Alien5.bmp",286,"R","",NA,"None",NA,9,2,6,"B","visual"
"263","Alien10.bmp",287,"R","",NA,"None",NA,9,2,6,"B","visual"
"264","Alien5.bmp",288,"R","",NA,"None",NA,9,2,6,"B","visual"
"265","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"266","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"267","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"268","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"269","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"270","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"271","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"272","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"273","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"274","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"275","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"276","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"277","Alien6.bmp",289,"R","",NA,"None",NA,9,2,6,"B","visual"
"278","Alien12.bmp",290,"R","",NA,"None",NA,9,2,6,"B","visual"
"279","Alien6.bmp",291,"R","",NA,"None",NA,9,2,6,"B","visual"
"280","Alien5.bmp",292,"R","",NA,"None",NA,9,2,6,"B","visual"
"281","Alien8.bmp",293,"R","",NA,"None",NA,9,2,6,"B","visual"
"282","Alien10.bmp",294,"R","",NA,"None",NA,9,2,6,"B","visual"
"283","Alien8.bmp",295,"R","",NA,"None",NA,9,2,6,"B","visual"
"284","Alien7.bmp",296,"R","",NA,"None",NA,9,2,6,"B","visual"
"285","Alien10.bmp",297,"R","",NA,"None",NA,9,2,6,"B","visual"
"286","Alien5.bmp",298,"R","",NA,"None",NA,9,2,6,"B","visual"
"287","Alien2.bmp",299,"R","",NA,"None",NA,9,2,6,"B","visual"
"288","Alien7.bmp",300,"R","",NA,"None",NA,9,2,6,"B","visual"
"289","Alien9.bmp",301,"R","",NA,"3",0.408613418187,9,2,6,"B","visual"
"290","Alien9.bmp",302,"R","",NA,"3",0.375280568411,9,2,6,"B","visual"
"291","Alien12.bmp",303,"R","",NA,"None",NA,9,2,6,"B","visual"
"292","Alien11.bmp",304,"R","",NA,"None",NA,9,2,6,"B","visual"
"293","Alien11.bmp",305,"R","",NA,"None",NA,9,2,6,"B","visual"
"294","Alien4.bmp",306,"R","",NA,"None",NA,9,2,6,"B","visual"
"295","Alien3.bmp",307,"R","",NA,"None",NA,9,2,6,"B","visual"
"296","Alien7.bmp",308,"R","",NA,"None",NA,9,2,6,"B","visual"
"297","Alien8.bmp",309,"R","",NA,"None",NA,9,2,6,"B","visual"
"298","Alien1.bmp",310,"R","",NA,"None",NA,9,2,6,"B","visual"
"299","Alien9.bmp",311,"R","",NA,"3",0.52554832973,9,2,6,"B","visual"
"300","Alien4.bmp",312,"R","",NA,"None",NA,9,2,6,"B","visual"
"301","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"302","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"303","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"304","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"305","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"306","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"307","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"308","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"309","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"310","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"311","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"312","blank.png",0,"B","",NA,"None",NA,9,2,6,"B","visual"
"313","E.png",313,"S","None",NA,"",NA,9,2,6,"B","visual"
"314","L.png",314,"S","None",NA,"",NA,9,2,6,"B","visual"
"315","H.png",315,"S","None",NA,"",NA,9,2,6,"B","visual"
"316","A.png",316,"S","None",NA,"",NA,9,2,6,"B","visual"
"317","J.png",317,"S","None",NA,"",NA,9,2,6,"B","visual"
"318","F.png",318,"S","None",NA,"",NA,9,2,6,"B","visual"
"319","E.png",319,"S","None",NA,"",NA,9,2,6,"B","visual"
"320","L.png",320,"S","None",NA,"",NA,9,2,6,"B","visual"
"321","H.png",321,"S","None",NA,"",NA,9,2,6,"B","visual"
"322","D.png",322,"S","None",NA,"",NA,9,2,6,"B","visual"
"323","G.png",323,"S","None",NA,"",NA,9,2,6,"B","visual"
"324","C.png",324,"S","None",NA,"",NA,9,2,6,"B","visual"
"325","M.png",325,"S","None",NA,"",NA,9,2,6,"B","visual"
"326","K.png",326,"S","None",NA,"",NA,9,2,6,"B","visual"
"327","B.png",327,"S","3",0.70662563847,"",NA,9,2,6,"B","visual"
"328","D.png",328,"S","None",NA,"",NA,9,2,6,"B","visual"
"329","G.png",329,"S","None",NA,"",NA,9,2,6,"B","visual"
"330","C.png",330,"S","None",NA,"",NA,9,2,6,"B","visual"
"331","M.png",331,"S","None",NA,"",NA,9,2,6,"B","visual"
"332","K.png",332,"S","None",NA,"",NA,9,2,6,"B","visual"
"333","B.png",333,"S","3",0.405662312114,"",NA,9,2,6,"B","visual"
"334","E.png",334,"S","None",NA,"",NA,9,2,6,"B","visual"
"335","L.png",335,"S","None",NA,"",NA,9,2,6,"B","visual"
"336","H.png",336,"S","None",NA,"",NA,9,2,6,"B","visual"
"337","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"338","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"339","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"340","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"341","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"342","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"343","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"344","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"345","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"346","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"347","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"348","blank.png",0,"B","",NA,"",NA,9,2,6,"B","visual"
"349","Alien2.bmp",337,"R","",NA,"None",NA,9,2,6,"B","visual"
"350","Alien6.bmp",338,"R","",NA,"None",NA,9,2,6,"B","visual"
"351","Alien11.bmp",339,"R","",NA,"None",NA,9,2,6,"B","visual"
"352","Alien8.bmp",340,"R","",NA,"None",NA,9,2,6,"B","visual"
"353","Alien1.bmp",341,"R","",NA,"None",NA,9,2,6,"B","visual"
"354","Alien10.bmp",342,"R","",NA,"None",NA,9,2,6,"B","visual"
"355","Alien3.bmp",343,"R","",NA,"None",NA,9,2,6,"B","visual"
"356","Alien4.bmp",344,"R","",NA,"None",NA,9,2,6,"B","visual"
"357","Alien11.bmp",345,"R","",NA,"3",0.441939156868,9,2,6,"B","visual"
"358","Alien12.bmp",346,"R","",NA,"None",NA,9,2,6,"B","visual"
"359","Alien10.bmp",347,"R","",NA,"None",NA,9,2,6,"B","visual"
"360","Alien3.bmp",348,"R","",NA,"None",NA,9,2,6,"B","visual"
"361","Alien7.bmp",349,"R","",NA,"None",NA,9,2,6,"B","visual"
"362","Alien8.bmp",350,"R","",NA,"None",NA,9,2,6,"B","visual"
"363","Alien2.bmp",351,"R","",NA,"None",NA,9,2,6,"B","visual"
"364","Alien6.bmp",352,"R","",NA,"None",NA,9,2,6,"B","visual"
"365","Alien7.bmp",353,"R","",NA,"None",NA,9,2,6,"B","visual"
"366","Alien5.bmp",354,"R","",NA,"None",NA,9,2,6,"B","visual"
"367","Alien9.bmp",355,"R","",NA,"3",0.475334299874,9,2,6,"B","visual"
"368","Alien9.bmp",356,"R","",NA,"3",0.391850851242,9,2,6,"B","visual"
"369","Alien5.bmp",357,"R","",NA,"None",NA,9,2,6,"B","visual"
"370","Alien4.bmp",358,"R","",NA,"None",NA,9,2,6,"B","visual"
